Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,01-Jul-16,20997716-13585709,814.08,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,01-Jul-16,20997717-13585710,814.08,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,01-Jul-16,20997719-13585712,814.08,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,01-Jul-16,20997720-13585713,814.08,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,01-Jul-16,20997721-13585714,814.08,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,01-Jul-16,20997723-13585716,814.08,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,01-Jul-16,20997724-13585717,814.08,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,12-Jul-16,21081964-13629839,814.1,Redacted Personal Data,Individual,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,14-Jul-16,21113969-13642522,814.29,Askham Village Community Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,01-Jul-16,21009577-13582500,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21009578-13582501,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21009579-13582502,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21009581-13582504,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21009582-13582505,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21009585-13582508,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21187637-13730986,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21187638-13730987,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21187640-13730989,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21187642-13730991,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21006925-13582625,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21006928-13582628,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21006931-13582631,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21006932-13582632,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21178825-13731076,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21178827-13731078,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21178829-13731080,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21178830-13731081,815,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21008855-13582433,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21008856-13582434,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21008859-13582436,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21008861-13582437,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21185679-13730932,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21185683-13730936,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21185684-13730937,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jul-16,21185685-13730938,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Jul-16,21134969-13678758,815.25,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21134970-13678759,815.25,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21140685-13678764,815.25,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21140686-13678765,815.25,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,18-Jul-16,20985496-13658522,816.84,Chs Group,Care Establishment,S&C,Placements - Social Care,Childrens Lodgings
Cambridgeshire County Council,25-Jul-16,21082051-13700997,817,Bev'S Taxis,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,14-Jul-16,21107688-13643417,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107692-13643421,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107694-13643423,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107695-13643424,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107696-13643425,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107697-13643426,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107700-13643429,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107701-13643430,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107704-13643433,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107707-13643436,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107708-13643437,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107710-13643439,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21107711-13643440,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,18-Jul-16,20973988-13658470,821,Swift Carz,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,21-Jul-16,21140641-13681393,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21140642-13681394,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21140643-13681395,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21140644-13681396,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Jul-16,21083121-13628737,821.15,J & P Meats Ltd T/A Days Of Buckden,Trade Supplier,LRNG,Grafham Water Centre,Provisions - General
Cambridgeshire County Council,13-Jul-16,21097360-13636474,822,Local World (Cambridge Newspapers Limited),Trade Supplier,LRNG,Cambs Music John Lewis Project,Advertising / Publicity
Cambridgeshire County Council,25-Jul-16,20994637-13700553,822.3,Compass Fostering,Care Establishment,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,21-Jul-16,21150829-13686356,823.04,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,21-Jul-16,21150830-13686357,823.04,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,21-Jul-16,21150831-13686358,823.04,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,21-Jul-16,21150832-13686359,823.04,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,18-Jul-16,21118646-13658856,823.21,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Huntingdon Highways Depot,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,01-Jul-16,21003601-13587672,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21003602-13587673,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21003606-13587674,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21005542-13587677,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21178676-13737661,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21178679-13737662,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21178684-13737658,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21178688-13737659,823.37,Alyson House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21141712-13689262,823.9,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21141896-13689240,823.9,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21141929-13689243,823.9,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21141936-13689244,823.9,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jul-16,20973422-13616937,824.25,Earith Preschool 7,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,01-Jul-16,20992605-13588535,824.25,Scallywags Day Nursery#1,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,01-Jul-16,20992607-13587274,824.25,Mepal And Witcham Pre-School,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,08-Jul-16,21065602-13616949,824.25,Gorefield Pre-School,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,22-Jul-16,21154205-13696656,824.25,Waterbeach Community Playgroup,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,13-Jul-16,21105250-13636445,825,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,27-Jul-16,21157481-13716592,825,Askham Village Community Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,SDS - PB Travel
Cambridgeshire County Council,27-Jul-16,21172042-13716534,825.23,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,13-Jul-16,21104730-13637560,825.34,Redacted Personal Data,Foster Parent,CSC,Unaccompanied Asylum Seeking Children,Boarding Out Allowances
Cambridgeshire County Council,05-Jul-16,21040614-13600016,825.38,Askews And Holts Library Services Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,18-Jul-16,21121311-13658452,825.53,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,01-Jul-16,21003225-13588405,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21003226-13588406,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21003227-13588407,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21003228-13588408,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183575-13737944,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183576-13737945,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183579-13737948,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183580-13737949,825.9,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21133263-13679972,826.5,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21133264-13679973,826.5,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21133265-13679974,826.5,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21133266-13679975,826.5,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21124850-13691213,828,Michael Coley,Trade Supplier,Supporting Businesses and Communities,SBC Service Delivery,Legal Advice - Internal
Cambridgeshire County Council,25-Jul-16,21083316-13700687,828.5,Daddy Cabs Ltd,Trade Supplier,CSC,CSC Hunts and Fenland Unit 34,Parents Visiting Expenses
Cambridgeshire County Council,20-Jul-16,21094389-13666639,829.11,Southern Electric Plc,Trade Supplier,Traffic Management & Road Safety,IHMC and Events,Electricity
Cambridgeshire County Council,25-Jul-16,21127851-13700537,829.4,Corporate Document Services Limited,Trade Supplier,E&P,Attendance and Behaviour,Printing
Cambridgeshire County Council,08-Jul-16,21086798-13619627,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086799-13619628,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086800-13619629,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086801-13619630,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086802-13619631,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086803-13619632,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086806-13619635,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086807-13619636,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086808-13619637,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086809-13619638,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086810-13619639,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086811-13619640,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086812-13619641,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086813-13619642,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086814-13619643,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086815-13619644,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086817-13619646,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086818-13619647,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086819-13619648,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21086820-13619649,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21136021-13673145,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21136031-13673146,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21142041-13673147,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21142042-13673148,829.5,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,13-Jul-16,21105344-13637574,829.56,Proteus Equipment Ltd,Trade Supplier,Local Infrastructure & Street Management,Highways,Specialist equipment for service provision
Cambridgeshire County Council,29-Jul-16,21186148-13734148,830.69,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,26-Jul-16,21101307-13704893,831.02,Adt Fire And Security Plc,Company,LGSS Managed,Building Maintenance,Alarm / CCTV system
Cambridgeshire County Council,13-Jul-16,21104764-13637305,832.24,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,26-Jul-16,21162871-13705163,832.24,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,21-Jul-16,21133297-13676186,832.42,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21133305-13676187,832.42,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21139124-13676188,832.42,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21139138-13676189,832.42,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21153242-13675403,832.76,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21153243-13675404,832.76,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21153244-13675405,832.76,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21153245-13675406,832.76,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21135867-13677775,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21151867-13677762,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21151870-13677763,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21151871-13677764,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,15-Jul-16,20434628-13654732,835,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Eaton Socon Children's Centre,Business rates
Cambridgeshire County Council,08-Jul-16,21088667-13621015,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21088668-13621016,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21088672-13621020,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21088674-13621022,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21086737-13621409,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21086747-13621411,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21086755-13621413,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21088018-13621408,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,08-Jul-16,21087248-13621120,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21087250-13621122,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21087251-13621123,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,08-Jul-16,21087252-13621124,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21115153-13643567,836.56,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,21115154-13643568,836.56,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
