Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,20-Oct-16,21883273-14241294,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883277-14241298,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883279-14241300,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883282-14241303,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883285-14241306,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883286-14241307,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883287-14241308,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883288-14241309,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883289-14241310,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883290-14241311,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883292-14241313,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883294-14241315,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883296-14241317,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883299-14241320,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883301-14241322,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883302-14241323,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883303-14241324,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883304-14241325,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883306-14241327,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883314-14241335,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883317-14241338,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883318-14241339,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883321-14241342,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883323-14241344,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883324-14241345,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883326-14241347,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883328-14241349,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883968-14241219,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883969-14241220,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911937-14280447,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911938-14280448,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911939-14280449,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911941-14280451,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911944-14280454,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911945-14280455,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911948-14280458,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911950-14280460,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911952-14280462,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911953-14280463,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911954-14280464,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911957-14280467,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911960-14280470,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911961-14280471,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911962-14280472,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911963-14280473,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911964-14280474,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911965-14280475,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911966-14280476,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911967-14280477,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911968-14280478,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911970-14280480,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911976-14280486,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911978-14280488,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911982-14280491,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911984-14280493,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911985-14280494,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911989-14280498,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911995-14280504,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21911997-14280506,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21912000-14280509,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21912004-14280513,926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-16,21909080-14273044,926.4,Redacted Personal Data,Parent/Guardian,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,13-Oct-16,21816470-14195213,927,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21816471-14195214,927,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21816472-14195215,927,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21816473-14195216,927,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21816607-14185249,927.09,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21816615-14185251,927.09,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21816616-14185252,927.09,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21816617-14185253,927.09,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,25-Oct-16,21901282-14269702,928.35,Acme Cabs,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,27-Oct-16,21916952-14279378,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21916953-14279379,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21916955-14279381,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21916958-14279384,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Oct-16,21902411-14269896,930.42,Mind In Cambridgeshire,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,06-Oct-16,21765076-14147953,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765078-14147954,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765079-14147955,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765080-14147956,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765081-14147957,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765082-14147958,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765083-14147959,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765084-14147960,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765085-14147961,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765086-14147962,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21765087-14147963,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21832586-14177658,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21832593-14177655,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21832598-14177656,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21832613-14177657,931.93,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21912510-14279810,932.02,Middlefield Manor,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21912515-14279815,932.02,Middlefield Manor,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21912516-14279816,932.02,Middlefield Manor,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21912517-14279817,932.02,Middlefield Manor,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Oct-16,21914042-14280528,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914043-14280529,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914044-14280530,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914045-14280531,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915559-14280532,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915560-14280533,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915562-14280534,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915566-14280535,933.68,Making Space#1,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914714-14276545,934.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914715-14276546,934.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914716-14276543,934.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914717-14276544,934.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,01-Oct-16,21714964-14126667,936,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,14-Oct-16,21836816-14214745,936,Flex Able Travel Limited,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,25-Oct-16,21861195-14269300,936,Interface Enterprises Ltd,Trade Supplier,LRNG,School Governor Training,Other Hired Contract Services
Cambridgeshire County Council,27-Oct-16,21914978-14280548,936.25,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914979-14280549,936.25,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914980-14280550,936.25,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21914981-14280551,936.25,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813465-14178188,937.49,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21813477-14178189,937.49,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21813484-14178190,937.49,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21813490-14178191,937.49,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,27-Oct-16,21916326-14280922,937.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Oct-16,21916327-14280923,937.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Oct-16,21916331-14280924,937.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Oct-16,21916333-14280925,937.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Oct-16,21901446-14269857,938.4,Jr Cars Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,05-Oct-16,21754121-14142576,938.83,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,13-Oct-16,21829273-14187908,939.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21829274-14187909,939.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21829275-14187910,939.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21829276-14187911,939.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21881619-14236567,939.39,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21881622-14236568,939.39,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21881632-14236569,939.39,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21881641-14236570,939.39,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,27-Oct-16,21916592-14277567,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Oct-16,21916597-14277572,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Oct-16,21916600-14277575,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Oct-16,21916606-14277581,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-16,21908807-14272646,939.6,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,19-Oct-16,21870193-14230683,940,Cambridge Regional College,Education,S&C,H to S Transport - Post 16,Home to School - Public Transport
Cambridgeshire County Council,19-Oct-16,21870198-14230687,940,Cambridge Regional College,Education,S&C,H to S Transport - Post 16,Home to School - Public Transport
Cambridgeshire County Council,19-Oct-16,21870202-14230691,940,Cambridge Regional College,Education,S&C,H to S Transport - Post 16,Home to School - Public Transport
Cambridgeshire County Council,01-Oct-16,21715131-14126803,940.5,1st Reaction Security Limited,Trade Supplier,LGSS Managed,Building Maintenance,Security Services
Cambridgeshire County Council,03-Oct-16,21636376-14131916,940.8,The Great British Card Company Plc,Trade Supplier,Corporate Services,Support - Business Support,Materials for resale
Cambridgeshire County Council,17-Oct-16,21808268-14218611,941.52,Walker Fire Uk,Trade Supplier,LGSS Managed,Roger Ascham Library,Fire equipment
Cambridgeshire County Council,10-Oct-16,21767106-14162598,942,A1 Fun Club Ltd,Local Clubs & Groups,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Partner Organisations
Cambridgeshire County Council,25-Oct-16,21902408-14269589,942.6,Granta Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Oct-16,21925184-14286727,943,Haddenham Surgery,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,13-Oct-16,21828791-14178228,943.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21828793-14178230,943.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21828794-14178231,943.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21828799-14178234,943.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,12-Oct-16,21302747-14171953,944,Bill Ibbotts Catering Equipment Services Ltd,Trade Supplier,S&C,"Catering - Property, Equipment & Maintenance",Purchase of canteen equipment
Cambridgeshire County Council,13-Oct-16,21826354-14183339,944.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21826355-14183340,944.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21826375-14183341,944.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21826378-14183342,944.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21818918-14199583,944.98,Nutley Hall,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21818919-14199584,944.98,Nutley Hall,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21818920-14199585,944.98,Nutley Hall,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21818921-14199586,944.98,Nutley Hall,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Oct-16,21748914-14135734,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21748920-14135538,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21748938-14135724,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21748944-14135781,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
