Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,24-Aug-17,24104507-15914843,902.76,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Aug-17,24038057-15858376,903.05,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24038050-15858373,903.05,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24038051-15858374,903.05,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24038056-15858375,903.05,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,29-Aug-17,24109179-15928173,903.34,Heath Farm Family Services Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,23-Aug-17,23964154-15900679,904.5,Bdp Social Care Ltd,Trade Supplier,CSC,Specialist Family Support Service - Relief Pool,Other Hired Contract Services
Cambridgeshire County Council,24-Aug-17,24101045-15915183,904.67,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Aug-17,24101049-15915184,904.67,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Aug-17,24101032-15915181,904.67,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Aug-17,24101044-15915182,904.67,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Aug-17,24044634-15857676,906.7,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24044636-15857677,906.7,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043644-15851534,906.7,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24044637-15857678,906.7,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043645-15851535,906.7,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043647-15851537,906.7,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043646-15851536,906.7,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24044633-15857675,906.7,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-17,23954874-15923609,907.2,Associated Adams Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,17-Aug-17,24048687-15874903,907.2,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Aug-17,23990065-15923657,907.2,Prp Uk Ltd,Trade Supplier,LGSS Managed,County Farms,Other Hired Contract Services
Cambridgeshire County Council,17-Aug-17,24048682-15874901,907.2,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Aug-17,24048694-15874905,907.2,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Aug-17,24048697-15874908,907.2,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Aug-17,24099908-15918981,907.37,Action On Hearing Loss,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24099912-15918982,907.37,Action On Hearing Loss,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24099914-15918983,907.37,Action On Hearing Loss,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24099918-15918984,907.37,Action On Hearing Loss,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24032681-15860392,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040953-15860430,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032709-15860399,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24039470-15860416,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040970-15860435,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032113-15867464,908.2,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032732-15860400,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032196-15867463,908.2,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24039469-15860415,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040952-15860429,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032696-15860396,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24039489-15860418,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040955-15860432,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040976-15860436,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032180-15867462,908.2,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24031913-15860382,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032679-15860390,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032683-15860394,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040951-15860428,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24032130-15867465,908.2,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24039528-15860421,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040968-15860433,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24040969-15860434,908.2,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,18-Aug-17,24052476-15881494,908.4,Leading Lives Ltd,Care Establishment,Control Accounts,VAT - Cambs CC,Debtors - Govt depts VAT input tax
Cambridgeshire County Council,17-Aug-17,24026659-15872679,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24027496-15872682,909.36,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,17-Aug-17,24032809-15872726,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24032808-15872725,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046577-15872809,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24027495-15872681,909.36,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,17-Aug-17,24027503-15872684,909.36,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,17-Aug-17,24026652-15872677,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24026658-15872678,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046572-15872806,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24026648-15872676,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24027502-15872683,909.36,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,17-Aug-17,24032807-15872724,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24032812-15872727,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046581-15872811,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046583-15872813,909.36,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892164-15822132,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892175-15822141,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892186-15822150,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24033213-15863518,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24031523-15863476,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046025-15863717,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892163-15822131,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892197-15822159,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046026-15863718,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24033218-15863523,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046028-15863719,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892189-15822152,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24033220-15863525,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24031527-15863478,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892188-15822151,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892196-15822158,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24033217-15863522,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24031509-15863473,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24031516-15863474,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892170-15822138,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Aug-17,23892174-15822140,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24046032-15863720,910.62,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,01-Aug-17,23912942-15784886,910.74,Huntingdon Road Surgery,Care Establishment,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,17-Aug-17,24032579-15869809,911.68,The Grove Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24032571-15869807,911.68,The Grove Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24032569-15869806,911.68,The Grove Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24032572-15869808,911.68,The Grove Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,22-Aug-17,23947646-15893526,912,Data Facilities (Yorkshire) Ltd,Trade Supplier,LGSS Managed,County Farms,County Farms Maintenance Planned
Cambridgeshire County Council,17-Aug-17,24024814-15877096,912,Guardian News And Media Ltd,Trade Supplier,Corporate Services,SCS_Museums SWIM project,Recruitment - Advertising
Cambridgeshire County Council,07-Aug-17,23923849-15808574,913.1,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,25-Aug-17,23926905-15923524,913.1,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,17-Aug-17,24049751-15875082,914.6,St John'S School & College,Education,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24049742-15875077,914.6,St John'S School & College,Education,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24049745-15875079,914.6,St John'S School & College,Education,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24049753-15875084,914.6,St John'S School & College,Education,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,08-Aug-17,23951645-15813285,914.96,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,22-Aug-17,24066520-15893400,914.96,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,08-Aug-17,23951644-15813284,914.96,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,22-Aug-17,24066521-15893401,914.96,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,24-Aug-17,24102085-15911181,915.8,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102088-15911184,915.8,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102086-15911182,915.8,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102087-15911183,915.8,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,29-Aug-17,24020629-15928361,917.18,Semi Independent House,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,24-Aug-17,24100360-15916534,917.42,Brown'S Field House (Abbeyfield Society),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24100357-15916531,917.42,Brown'S Field House (Abbeyfield Society),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24100358-15916532,917.42,Brown'S Field House (Abbeyfield Society),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24100359-15916533,917.42,Brown'S Field House (Abbeyfield Society),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,01-Aug-17,23912945-15784843,918,Yaxley Group Practice,Care Establishment,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,15-Aug-17,23912729-15841865,918.64,Clear Channel Uk Ltd,Company,Passenger Transport,Quality Bus Partnership,Building Maintenance - Non Structural Maintenance
Cambridgeshire County Council,01-Aug-17,23920750-15784970,920,Dr Rj Steward (Milton Surgery),Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,17-Aug-17,24049666-15872852,920.3,Voyage (Lichfield),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Supported Living
Cambridgeshire County Council,17-Aug-17,24049668-15872853,920.3,Voyage (Lichfield),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Supported Living
Cambridgeshire County Council,17-Aug-17,24049662-15872850,920.3,Voyage (Lichfield),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Supported Living
Cambridgeshire County Council,17-Aug-17,24049664-15872851,920.3,Voyage (Lichfield),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Supported Living
Cambridgeshire County Council,01-Aug-17,23912915-15784929,921.96,Willingham Medical Practice,Care Establishment,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,17-Aug-17,24030537-15858361,923.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24030538-15858362,923.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24030539-15858363,923.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24030540-15858364,923.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,15-Aug-17,23008537-15841499,924,Huntingdonshire District Council,Other Public Bodies,E&P,YS - Sawtry Centre,Business rates
Cambridgeshire County Council,17-Aug-17,24030021-15877259,924.23,Dimensions (Uk) Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24030018-15877257,924.23,Dimensions (Uk) Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24030019-15877258,924.23,Dimensions (Uk) Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Aug-17,24030017-15877256,924.23,Dimensions (Uk) Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,29-Aug-17,24050595-15928172,924.6,Cross Keys Homes Limited,Care Establishment,Corporate Services,Corporate Telephony,External Telephone - rental
Cambridgeshire County Council,17-Aug-17,24047735-15876225,925,Aria Court,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24047737-15876226,925,Aria Court,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24029708-15869834,925,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Aug-17,24047734-15876224,925,Aria Court,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,10-Aug-17,23964306-15824422,925.39,Wisbech Community Development Trust (The Oasis Centre),Trust (Other),LGSS Managed,Oasis Centre,Buildings service charges
Cambridgeshire County Council,24-Aug-17,24097285-15915010,925.65,Hovenden House,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24097282-15915007,925.65,Hovenden House,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24097283-15915008,925.65,Hovenden House,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,24-Aug-17,24097284-15915009,925.65,Hovenden House,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,03-Aug-17,23931496-15797291,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,03-Aug-17,23931505-15797300,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,10-Aug-17,23973920-15825335,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,10-Aug-17,23973924-15825339,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,10-Aug-17,23975896-15825347,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,10-Aug-17,23975925-15825376,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,10-Aug-17,23975941-15825391,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,10-Aug-17,23975943-15825393,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24038222-15917364,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24038236-15917378,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24038239-15917381,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24038241-15917383,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24038242-15917384,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24049093-15917410,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24049104-15917421,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24049115-15917432,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102006-15917461,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102008-15917463,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102009-15917464,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102014-15917469,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24102024-15917479,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Aug-17,24104042-15917551,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
