Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,30-Jan-17,22360005-14738585,1046.25,Riverside Care & Support,Care Establishment,S&C,Placements - Social Care,Childrens Lodgings
Cambridgeshire County Council,05-Jan-17,22337592-14628552,1046.42,Northern Life Care Ltd T/A Ubu,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22337593-14628553,1046.42,Northern Life Care Ltd T/A Ubu,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22337594-14628554,1046.42,Northern Life Care Ltd T/A Ubu,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22337595-14628555,1046.42,Northern Life Care Ltd T/A Ubu,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,16-Jan-17,22396383-14675703,1047.6,Teaching Personnel Ltd,Trade Supplier,E&P,Hearing Impaired Service,Pay - Agency Staff
Cambridgeshire County Council,09-Jan-17,22291466-14637191,1048,Site One Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,09-Jan-17,22291468-14637192,1048,Site One Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,05-Jan-17,22333419-14618307,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333420-14618308,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333421-14618309,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333423-14618310,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333425-14618311,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333426-14618312,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333427-14618313,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333428-14618314,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22333432-14618316,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22340021-14618317,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22340026-14618319,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22340027-14618320,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22340028-14618321,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22339993-14618322,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22339996-14618323,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22339999-14618324,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22340000-14618325,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22340011-14618326,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345931-14618327,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345934-14618329,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345935-14618330,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345937-14618331,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345938-14618332,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345941-14618333,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345942-14618334,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345943-14618335,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22345944-14618336,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330976-14618374,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330977-14618375,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330979-14618377,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330981-14618378,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330982-14618379,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330984-14618380,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330992-14618381,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330993-14618382,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22330994-14618383,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336964-14618400,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336965-14618401,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336966-14618402,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336968-14618404,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336969-14618405,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336970-14618406,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336971-14618407,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336972-14618408,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336973-14618409,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329002-14618410,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329011-14618412,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329016-14618413,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329018-14618414,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329019-14618415,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329020-14618416,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329021-14618417,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329022-14618418,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22329023-14618419,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336450-14618428,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336453-14618429,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336459-14618430,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336460-14618431,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336464-14618433,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336467-14618434,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336469-14618435,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336471-14618436,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336473-14618437,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326747-14618474,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326750-14618475,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326751-14618476,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326756-14618478,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326758-14618479,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326741-14618480,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326742-14618481,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326744-14618482,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22326745-14618483,1048.37,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22332049-14618514,1049.25,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22332050-14618515,1049.25,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22332010-14618516,1049.25,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22327025-14618545,1049.25,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,03-Jan-17,22318618-14598713,1049.6,St Marys Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,03-Jan-17,22240546-14598832,1050,Resk Limited,Trade Supplier,LGSS,Revenues & Benefits,Pay - Agency Staff
Cambridgeshire County Council,04-Jan-17,22319513-14603916,1050,The Station Hotel,Trade Supplier,CSC,CSC East & South Cambs and Cambridge Unit 7,Childrens Lodgings
Cambridgeshire County Council,05-Jan-17,22328294-14630106,1050,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328295-14630107,1050,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328296-14630108,1050,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328298-14630110,1050,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328299-14630111,1050,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328300-14630112,1050,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328301-14630113,1050,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,09-Jan-17,22319514-14637222,1050,The Station Hotel,Trade Supplier,CSC,CSC East & South Cambs and Cambridge Unit 7,Childrens Lodgings
Cambridgeshire County Council,10-Jan-17,22367611-14639676,1050,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,13-Jan-17,22393036-14665580,1050,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,24-Jan-17,22447032-14717233,1050,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,05-Jan-17,22333636-14618559,1052,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22333637-14618560,1052,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22333638-14618561,1052,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22333639-14618562,1052,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Jan-17,22386918-14668367,1052.67,Caretrust Cambridgeshire,Care Establishment,CSC,Community Support Service ECF,Grants to Voluntary Bodies
Cambridgeshire County Council,05-Jan-17,22333240-14628887,1053.18,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22333246-14628888,1053.18,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22333272-14628889,1053.18,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22328210-14628898,1053.18,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,24-Jan-17,22431287-14718219,1054.54,Dynniq Uk Ltd,Company,Traffic Management & Road Safety,Signals Capital,Capital WIP - roads  -  Expenditure / Payments
Cambridgeshire County Council,06-Jan-17,22356885-14634598,1055.5,Weightmans Llp,Trade Supplier,Control Accounts,VAT - Cambs CC,Debtors - Govt depts VAT input tax
Cambridgeshire County Council,24-Jan-17,22386708-14717190,1056,Noble Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,19-Jan-17,22411719-14695122,1056.37,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22411708-14695114,1056.37,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22411709-14695115,1056.37,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22411714-14695118,1056.37,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,05-Jan-17,22325869-14625803,1056.53,Yew Tree Care Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22325870-14625804,1056.53,Yew Tree Care Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22325871-14625805,1056.53,Yew Tree Care Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22325872-14625806,1056.53,Yew Tree Care Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,16-Jan-17,22377350-14675734,1057.14,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,6 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,17-Jan-17,22374028-14679069,1057.5,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,13-Jan-17,22390071-14667784,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390072-14667785,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390078-14667791,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390079-14667792,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390080-14667793,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390081-14667794,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390084-14667797,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390085-14667798,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390086-14667799,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22391916-14667732,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22391920-14667736,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22391922-14667738,1059.08,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390514-14668540,1059.38,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390515-14668541,1059.38,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390510-14668544,1059.38,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22390512-14668546,1059.38,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Jan-17,22319539-14603678,1059.75,Cambridge Kids Club Ltd,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Partner Organisations
Cambridgeshire County Council,27-Jan-17,22460906-14736659,1060.5,Eaton Socon Preschool,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,27-Jan-17,22460912-14736702,1060.5,Under Fives Roundabout,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,05-Jan-17,22336267-14631818,1060.89,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22336268-14631819,1060.89,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22336269-14631820,1060.89,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22336270-14631821,1060.89,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,16-Jan-17,22379357-14675673,1062,Realnet Limited,Trade Supplier,LRNG,Cambs Music Central Management,Computer software - annual licence agreement
Cambridgeshire County Council,25-Jan-17,22447423-14724792,1062,Cambridge Family Mediation Service,Charity,E&P,Parent Partnership,Other Hired Contract Services
Cambridgeshire County Council,05-Jan-17,22327513-14616681,1062.28,The Edmund Trust,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22413428-14696526,1064.08,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22413429-14696527,1064.08,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22413431-14696529,1064.08,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22413432-14696530,1064.08,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22413390-14697318,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22413391-14697319,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22413392-14697320,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22413393-14697321,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,13-Jan-17,22391234-14668532,1066.63,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22391238-14668536,1066.63,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22391239-14668537,1066.63,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22391241-14668539,1066.63,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336757-14612911,1068.74,Southwood House,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336772-14612912,1068.74,Southwood House,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336776-14612913,1068.74,Southwood House,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22336777-14612914,1068.74,Southwood House,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jan-17,22418078-14736606,1068.75,Classic Catering Services,Trade Supplier,LRNG,Oasis Nursery,School Meals
Cambridgeshire County Council,05-Jan-17,22337383-14614879,1070,32 Kings Lane Op,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22337387-14614880,1070,32 Kings Lane Op,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Residential Independent Sector
