Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,24-Sep-15,19327051-12068589,826,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19244228-11974813,827,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,15-Sep-15,16951026-12007786,828,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Eaton Socon Children's Centre,Business rates
Cambridgeshire County Council,24-Sep-15,19326491-12070457,828,Arnold House,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326492-12070458,828,Arnold House,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326493-12070459,828,Arnold House,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326494-12070460,828,Arnold House,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19282253-12027635,830,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19292508-12027656,830,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19292516-12027660,830,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19292519-12027661,830,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Sep-15,19253051-11987390,832,Redacted Personal Data,Foster Parent,CSC,Operations Manager (O.M.) Children's Fie,Adoption Allowances
Cambridgeshire County Council,22-Sep-15,19306980-12048351,832,Redacted Personal Data,Foster Parent,CSC,Operations Manager (O.M.) Children's Fie,Adoption Allowances
Cambridgeshire County Council,24-Sep-15,19328542-12060585,832,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19329323-12060582,832,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19329329-12060583,832,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19329332-12060584,832,The Gables (Nursing Care Only),Care Establishment,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19255388-12020509,833,Starbucks Coffee Company (Uk) Limited,Trade Supplier,S&C,CCS Catering - The Bailey Rooms,Provisions - General
Cambridgeshire County Council,18-Sep-15,19282662-12025690,833,Askham Hall,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19282663-12025691,833,Askham Hall,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19282664-12025692,833,Askham Hall,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19282665-12025693,833,Askham Hall,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19279160-12033628,834,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19279165-12033629,834,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19279170-12033630,834,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19279173-12033631,834,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19240808-12031684,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240811-12031687,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240814-12031690,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240815-12031691,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240820-12031696,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240823-12031698,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240824-12031699,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240825-12031700,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240826-12031701,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240827-12031702,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240828-12031703,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240832-12031704,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240833-12031705,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240836-12031708,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240838-12031710,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240842-12031714,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240843-12031715,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240844-12031716,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240845-12031717,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240846-12031718,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240847-12031719,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240848-12031720,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19240850-12031721,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,03-Sep-15,19246001-11976684,835,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19246004-11976687,835,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19246006-11976689,835,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19246007-11976690,835,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,18-Sep-15,19246632-12031672,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19246633-12031673,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264012-12031815,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264013-12031816,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264021-12031821,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264022-12031822,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264023-12031823,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264024-12031824,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264032-12031827,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264034-12031829,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264036-12031831,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264037-12031797,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264041-12031800,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264042-12031801,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264043-12031802,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264045-12031804,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264047-12031806,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264049-12031808,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264052-12031811,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264054-12031813,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264055-12031814,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19264057-12031796,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19266038-12031780,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19266050-12031784,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19266057-12031790,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19266058-12031791,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19266061-12031793,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288804-12031759,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288806-12031761,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288809-12031764,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288811-12031766,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288813-12031768,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288819-12031771,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288823-12031772,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288824-12031773,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288829-12031775,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19288840-12031779,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289235-12031755,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289237-12031728,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289238-12031729,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289244-12031731,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289245-12031732,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289254-12031739,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289255-12031740,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289257-12031742,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289258-12031743,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289259-12031744,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289261-12031745,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289262-12031746,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289263-12031747,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289265-12031749,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19289268-12031752,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19327096-12065780,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19327103-12065786,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338029-12065766,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338030-12065767,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338038-12065771,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338039-12065772,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338040-12065773,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338043-12065774,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338045-12065776,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338051-12065777,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338052-12065778,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338053-12065779,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338058-12065754,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338060-12065756,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338063-12065758,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338069-12065760,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338070-12065761,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338074-12065734,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338075-12065735,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338076-12065736,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338082-12065738,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338086-12065740,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338100-12065748,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338106-12065749,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338110-12065752,835,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,03-Sep-15,19246236-11976516,836,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246237-11976517,836,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246238-11976518,836,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246239-11976519,836,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,14-Sep-15,19251624-12005810,836,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,24-Sep-15,19328216-12064598,836,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,Direct Payments - Social Services
Cambridgeshire County Council,24-Sep-15,19328229-12064600,836,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,Direct Payments - Social Services
Cambridgeshire County Council,24-Sep-15,19328681-12064595,836,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,Direct Payments - Social Services
Cambridgeshire County Council,24-Sep-15,19334317-12064593,836,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,Direct Payments - Social Services
Cambridgeshire County Council,30-Sep-15,19346077-12081655,836,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,03-Sep-15,19247510-11975365,837,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19247513-11975368,837,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19247516-11975371,837,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19247521-11975375,837,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19247522-11975376,837,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Team,Direct Payments - Social Services
Cambridgeshire County Council,18-Sep-15,19294429-12037766,837,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19294430-12037767,837,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19294431-12037768,837,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19294432-12037769,837,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19295949-12037738,838,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19295950-12037739,838,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19295952-12037740,838,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19295954-12037741,838,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Sep-15,19258177-12075527,839,Norseman Direct Ltd,Trade Supplier,S&C,Catering - Overheads - Schools Catering,Marketing
Cambridgeshire County Council,18-Sep-15,19299840-12019799,839,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19299844-12019801,839,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19299847-12019802,839,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19299850-12019805,839,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Supported Living
Cambridgeshire County Council,24-Sep-15,19338083-12065739,839,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338088-12065742,839,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338092-12065744,839,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19338111-12065753,839,Longueville Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,01-Sep-15,16036076-11967933,840,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Whittlesford Highways Depot,Business rates
Cambridgeshire County Council,15-Sep-15,17886710-12007739,840,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,"Earith, Somersham and Warboys Children's Centre",Business rates
Cambridgeshire County Council,11-Sep-15,19061240-12003685,840,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,10-Sep-15,19156495-12000301,840,Me & B Read,Trade Supplier,S&C,Groomfields - Caxton Depot,Rents and Leases
