Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,27-Apr-17,23109295-15235628,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,13-Apr-17,22986833-15185376,801,Schools' Choice,Education,LRNG,"SPS - Curric, Teach & Leadership",Other Hired Contract Services
Cambridgeshire County Council,20-Apr-17,23079050-15204766,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23113095-15244687,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079046-15204763,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23113084-15244686,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079044-15204761,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23107094-15244648,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079042-15204759,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079045-15204762,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079039-15204756,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079048-15204765,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23107085-15244646,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079038-15204755,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Apr-17,23079047-15204764,801.71,Availl Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Apr-17,23008539-15185053,802.5,Huntingdonshire District Council,Other Public Bodies,Assets & Commissioning,Alconbury HWRC,Business rates
Cambridgeshire County Council,27-Apr-17,23102390-15241484,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23102378-15241475,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23102371-15241469,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23102379-15241476,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23102376-15241474,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23102382-15241477,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,26-Apr-17,23021581-15226978,803.7,Dynniq Uk Ltd,Company,Traffic Management & Road Safety,Signals Works,Traffic Signals Maintenance
Cambridgeshire County Council,20-Apr-17,23074789-15204439,804,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,20-Apr-17,23074819-15204440,804,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23113364-15245147,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23113343-15245145,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,11-Apr-17,23015642-15171391,804,Bdp Social Care Ltd,Trade Supplier,CSC,CSC Hunts and Fenland Unit 12,Other Hired Contract Services
Cambridgeshire County Council,13-Apr-17,23064959-15187037,804,Public I Group Ltd,Trade Supplier,LGSS Managed,Shire Hall Area,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,20-Apr-17,23074834-15204441,804,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23113368-15245148,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,20-Apr-17,23076875-15204450,804,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23113350-15245146,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,07-Apr-17,23010521-15164110,804.46,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Sawston Library,Business rates
Cambridgeshire County Council,27-Apr-17,23100319-15240740,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23100320-15240741,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23100318-15240739,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23100317-15240738,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,06-Apr-17,23005044-15144403,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-17,23005045-15144404,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-17,23005043-15144402,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-17,23005046-15144405,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-17,23006527-15151873,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23006529-15151875,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23006530-15151876,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23006528-15151874,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000757-15152344,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000758-15152345,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000752-15152342,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000756-15152343,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23043170-15178691,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043175-15178692,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043168-15178690,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043161-15178689,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Apr-17,23062911-15185541,808.39,Redacted Personal Data,Individual,SMI's,High needs top-up - mainstream,SEN Funding
Cambridgeshire County Council,06-Apr-17,23004041-15150860,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23004047-15150866,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23004052-15150871,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23004042-15150861,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Apr-17,22974873-15199151,809.88,Lgss Law Ltd,Trade Supplier,Local Infrastructure & Street Management,Highways,Legal Advice - Internal
Cambridgeshire County Council,20-Apr-17,23074718-15204519,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,20-Apr-17,23074715-15204516,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,20-Apr-17,23074717-15204518,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,26-Apr-17,22929687-15227153,810,Vix Technology Uk Limited,Company,Corporate Services,CD - Smarter Greater Cambridge,Computer software - Computer software
Cambridgeshire County Council,20-Apr-17,23074716-15204517,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-17,22986706-15148759,811,East Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Sutton Children's Centre,Business rates
Cambridgeshire County Council,27-Apr-17,23106905-15234152,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23106953-15234155,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23116931-15234188,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23106904-15234065,811.62,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23106942-15234066,811.62,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23116951-15234113,811.62,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23100754-15234134,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23116939-15234112,811.62,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000397-15144163,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000396-15144162,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000399-15144160,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-17,23000401-15144161,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Apr-17,22975789-15138858,812.6,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,18-Apr-17,23064855-15191620,812.6,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,12-Apr-17,23039073-15178803,813,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23039078-15178804,813,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043146-15178818,813,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043144-15178817,813,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,20-Apr-17,23077637-15204524,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,20-Apr-17,23077638-15204525,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,20-Apr-17,23077639-15204526,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,20-Apr-17,23077640-15204527,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23035872-15178168,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23035905-15178170,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23042022-15178198,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23041492-15178190,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23041491-15178189,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23041493-15178191,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23042023-15178199,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23041489-15178188,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23042020-15178196,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23035888-15178169,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23035915-15178171,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23042021-15178197,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-17,22999272-15147304,814.29,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,18-Apr-17,23067112-15191274,814.8,Huntingdon Town Council,Other Public Bodies,Corporate Services,Coroners General,Casual hire of facilities
Cambridgeshire County Council,06-Apr-17,22995438-15145304,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-17,22998618-15145299,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-17,22998617-15145298,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-17,22998619-15145300,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Apr-17,23119222-15242513,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23119217-15242510,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23119226-15242517,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23119223-15242514,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Apr-17,22978578-15199080,816,Bdp Social Care Ltd,Trade Supplier,E&P,SEND Specialist Services - Access & Inclusion,Other Hired Contract Services
Cambridgeshire County Council,13-Apr-17,23061616-15185447,816,Alere Forensics,Trade Supplier,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,12-Apr-17,23043182-15178567,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043183-15178568,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043181-15178566,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23043184-15178569,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Apr-17,23035654-15179378,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035665-15179389,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035650-15179374,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035653-15179377,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035672-15179396,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035656-15179380,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035658-15179382,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035661-15179385,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035666-15179390,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035663-15179387,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035649-15179373,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035657-15179381,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Apr-17,23035662-15179386,817.12,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,03-Apr-17,22865492-15131081,817.38,Axiom Housing Association Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Apr-17,23020594-15227452,817.5,Little Acorns Fostering Ltd,Care Establishment,CSC,Specialist Family Support Service - Relief Pool,Other Hired Contract Services
Cambridgeshire County Council,27-Apr-17,23108452-15242589,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Apr-17,23108448-15242588,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Apr-17,23108454-15242590,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Apr-17,23100609-15245129,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,27-Apr-17,23100611-15245131,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,27-Apr-17,23100610-15245130,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,27-Apr-17,23100612-15245132,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,27-Apr-17,23108444-15242587,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Apr-17,23078131-15205226,818.24,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Apr-17,23078129-15205224,818.24,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Apr-17,23078134-15205229,818.24,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Apr-17,23078132-15205227,818.24,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23113414-15250095,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,27-Apr-17,23113411-15250094,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,27-Apr-17,23113410-15250093,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,27-Apr-17,23113415-15250096,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Apr-17,22847942-15138568,818.72,Catered 4 Ltd,Trade Supplier,S&C,Catering - Ernulf Comm School; St Neots,Disposables
Cambridgeshire County Council,26-Apr-17,23012723-15227455,820.8,Chubb Fire & Security Ltd,Company,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,13-Apr-17,22936327-15185279,821,Ccs Media Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,27-Apr-17,23114071-15238858,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23114072-15238859,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23114073-15238860,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Apr-17,23114070-15238857,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Apr-17,22974812-15142114,821.52,Joint Colleges Nursery,Nursery,SMI's,High needs top-up - Early Years,SEN Funding
Cambridgeshire County Council,27-Apr-17,23100357-15246173,823,Winston House(2care),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,27-Apr-17,23101795-15246183,823,Winston House(2care),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
