Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,22-Oct-15,19438109-12183349,782.25,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19438114-12183354,782.25,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19442790-12183355,782.25,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19442791-12183356,782.25,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19405265-12149196,782.8,6a Southdown Road (Thera),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,15-Oct-15,19412410-12149190,782.8,6a Southdown Road (Thera),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,15-Oct-15,19412415-12149191,782.8,6a Southdown Road (Thera),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,15-Oct-15,19412418-12149193,782.8,6a Southdown Road (Thera),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,05-Oct-15,19346053-12098601,783,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,15-Oct-15,19414375-12144172,783.42,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs & Fenland Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,15-Oct-15,19414376-12144173,783.42,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs & Fenland Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,15-Oct-15,19414377-12144174,783.42,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs & Fenland Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,15-Oct-15,19414378-12144175,783.42,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs & Fenland Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Oct-15,19364560-12099145,785.19,Ymca Cambridgeshire And Peterborough,Charity,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,30-Oct-15,19475050-12219406,786,Bev'S Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,01-Oct-15,19354443-12087415,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19354445-12087417,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19354447-12087419,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19354450-12087422,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Oct-15,19470754-12212301,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Oct-15,19470755-12212302,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Oct-15,19470758-12212305,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Oct-15,19470760-12212307,786.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,09-Oct-15,19382193-12112385,786.91,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,09-Oct-15,19382196-12112388,786.91,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,09-Oct-15,19382197-12112389,786.91,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,09-Oct-15,19382201-12112393,786.91,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,01-Oct-15,19355152-12085838,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,01-Oct-15,19355154-12085840,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,01-Oct-15,19355156-12085842,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,01-Oct-15,19355159-12085845,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19404518-12135039,787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,15-Oct-15,19404520-12135041,787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,15-Oct-15,19404521-12135042,787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,15-Oct-15,19404523-12135044,787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,29-Oct-15,19469965-12211420,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,29-Oct-15,19469966-12211421,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,29-Oct-15,19469969-12211424,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,29-Oct-15,19469971-12211426,787.68,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19437608-12188578,787.82,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19437617-12188579,787.82,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19437620-12188580,787.82,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19437621-12188581,787.82,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Oct-15,19367380-12098520,788,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,09-Oct-15,19387473-12119811,789,Spitfire Network Services Limited,Trade Supplier,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,21-Oct-15,19429625-12170418,789,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,22-Oct-15,19442730-12184904,789.19,Fryers Walk Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19442732-12184906,789.19,Fryers Walk Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19442734-12184908,789.19,Fryers Walk Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19442735-12184909,789.19,Fryers Walk Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19404433-12152923,791.66,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19404436-12152924,791.66,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19404441-12152925,791.66,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19404443-12152926,791.66,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,01-Oct-15,16634815-12085908,792,East Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Sutton Children's Centre,Business rates
Cambridgeshire County Council,09-Oct-15,19382285-12117443,792.72,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,09-Oct-15,19382286-12117444,792.72,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,09-Oct-15,19382288-12117438,792.72,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,09-Oct-15,19382290-12117440,792.72,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,15-Oct-15,19412341-12151059,793.35,Carewatch,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,15-Oct-15,19412344-12151062,793.35,Carewatch,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Oct-15,19387440-12119509,793.65,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Guided Busway - Ticket Machine Cash,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,27-Oct-15,19454262-12199567,794,Barts Health Nhs Trust,Trust (Other),PH,SH STI testing & treatment - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,15-Oct-15,19404788-12155196,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19404789-12155197,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19404790-12155198,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19404793-12155199,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19407806-12155079,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19407807-12155080,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19407808-12155081,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19407809-12155082,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19416243-12155089,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19416244-12155090,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19416245-12155091,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19416246-12155092,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,05-Oct-15,19364212-12099139,796,Papworth Trust#1,Trust (Other),6 - Commissioning - Quality & Transformation,ASC Transformation - Cambs ULO Project,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,15-Oct-15,19415411-12153026,796.12,Bna Goldsborough Peterborough,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,15-Oct-15,19415424-12153027,796.12,Bna Goldsborough Peterborough,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-15,19389064-12122260,796.5,Redacted Personal Data,Volunteer Services,2 - Operations - Learning Disability,LDP South Cambs Team,Social Services Transport
Cambridgeshire County Council,26-Oct-15,19369017-12195907,796.74,Borney Uk Ltd,Trade Supplier,Corporate Services,Not just a name on a wall,Printing
Cambridgeshire County Council,22-Oct-15,19437836-12186455,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19437837-12186456,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19437839-12186458,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19437843-12186462,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19435710-12179479,798.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Oct-15,19457225-12199363,798.6,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,15-Oct-15,19405487-12139197,798.86,Sense East,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,SDS - Live Independently
Cambridgeshire County Council,15-Oct-15,19406557-12139190,798.86,Sense East,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,SDS - Live Independently
Cambridgeshire County Council,15-Oct-15,19406558-12139191,798.86,Sense East,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,SDS - Live Independently
Cambridgeshire County Council,15-Oct-15,19406559-12139192,798.86,Sense East,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,SDS - Live Independently
Cambridgeshire County Council,26-Oct-15,19432362-12195942,799,Andys Taxis Limited,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,02-Oct-15,19364111-12094418,800,The Comms Guys Ltd,Trade Supplier,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,05-Oct-15,19364683-12098497,800,Redacted Personal Data,Individual,E&P,Summer Schemes,General Office Expenses & Stationery
Cambridgeshire County Council,12-Oct-15,19387514-12122502,800,Camtrust,Charity,2 - Operations - Learning Disability,LDP City Team,Daycare
Cambridgeshire County Council,15-Oct-15,19413140-12144331,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19413141-12144332,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19413142-12144333,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19413143-12144334,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,27-Oct-15,19457203-12200017,800,Murrow Taxis,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,15-Oct-15,19400291-12147913,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400294-12147916,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400297-12147919,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400300-12147921,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400303-12147924,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400313-12147933,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400317-12147937,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400318-12147938,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400321-12147941,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400324-12147944,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400328-12147947,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19400332-12147950,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408800-12147847,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408803-12147848,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408804-12147849,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408819-12147862,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408825-12147867,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408827-12147869,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408829-12147871,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408834-12147876,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408838-12147880,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408840-12147882,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408843-12147885,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408850-12147892,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408855-12147897,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408857-12147899,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19408859-12147901,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,15-Oct-15,19393525-12150910,800.4,Anglian Landscape Services Ltd,Company,Winter Maintenance,Rights of Way and Access,Rights of Way - gates
Cambridgeshire County Council,07-Oct-15,19369028-12102230,800.7,Warboys Under Fives Play Group,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,01-Oct-15,19322178-12087807,802.13,G4s Secure Solutions (Uk) Ltd,Trade Supplier,LRNG,Cambs Music Central Management,Security equipment
Cambridgeshire County Council,15-Oct-15,16054887-12147713,804,Huntingdonshire District Council,Other Public Bodies,LGSS,Capital Receipts Expenses,Business rates
Cambridgeshire County Council,05-Oct-15,19346054-12098602,804,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,15-Oct-15,19401747-12141174,804,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19401748-12141175,804,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19401755-12141176,804,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19401771-12141177,804,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19411063-12135088,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19411066-12135089,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19411067-12135090,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19411074-12135091,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19444875-12187042,804,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19444876-12187043,804,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19444877-12187044,804,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19444878-12187045,804,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19379822-12114505,804.83,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,05-Oct-15,19367374-12098516,805,Redacted Personal Data,Parent/Guardian,CSC,CSC Children In Need Unit 20,Living support grants
Cambridgeshire County Council,22-Oct-15,19436156-12180400,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,22-Oct-15,19436157-12180401,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,22-Oct-15,19436158-12180402,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,22-Oct-15,19436159-12180403,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,07-Oct-15,19367241-12102385,805.71,Hunters Healthcare (Hunters Down),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Residential Independent Sector
Cambridgeshire County Council,06-Oct-15,19367126-12100236,806,Ian May T/A Silver Service Taxi,Trade Supplier,2 - Operations - Learning Disability,LDP South Cambs Team,Vehicle hire
Cambridgeshire County Council,12-Oct-15,19368944-12122421,806.4,Over Community Enterprises Ltd,Local Clubs & Groups,E&P,SEND Training,Casual hire of facilities
Cambridgeshire County Council,27-Oct-15,19419861-12200153,807.18,Thoroughbreads,Trade Supplier,LRNG,Professional Development Centre - Cambri,Provisions - General
Cambridgeshire County Council,22-Oct-15,19440639-12184835,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19440640-12184836,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19440641-12184837,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,22-Oct-15,19440642-12184838,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,15-Oct-15,19397634-12139489,808.4,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19397636-12139490,808.4,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19397637-12139491,808.4,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19397639-12139492,808.4,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19400013-12138784,808.41,Caerus Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Supported Living
Cambridgeshire County Council,15-Oct-15,19400016-12138787,808.41,Caerus Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Supported Living
