Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,17-Nov-16,22068065-14398100,741.44,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-16,22071310-14398052,741.44,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-16,22071311-14398053,741.44,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-16,22071304-14398054,741.44,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-16,22071306-14398056,741.44,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22037487-14354258,741.45,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22037488-14354259,741.45,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22037490-14354261,741.45,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22037491-14354262,741.45,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Nov-16,21930431-14299395,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,01-Nov-16,21930432-14299396,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,01-Nov-16,21930433-14299397,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,01-Nov-16,21930434-14299398,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,01-Nov-16,21930435-14299399,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22054306-14384377,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22054307-14384378,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22054308-14384379,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22054309-14384380,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22054310-14384381,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102193-14436131,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102194-14436132,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102195-14436133,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102196-14436134,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102197-14436135,741.5,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,11-Nov-16,22028134-14361081,742.35,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,11-Nov-16,22028140-14361082,742.35,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,11-Nov-16,22028143-14361083,742.35,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,11-Nov-16,22028144-14361084,742.35,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,09-Nov-16,22003929-14331744,742.43,Redacted Personal Data,Individual,SMI's,High needs top-up - mainstream,SEN Funding
Cambridgeshire County Council,11-Nov-16,22029554-14351498,743.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22029555-14351499,743.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22029556-14351500,743.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22029557-14351501,743.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22031999-14352322,744.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032003-14352323,744.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032004-14352324,744.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032005-14352325,744.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032006-14352326,744.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032007-14352327,744.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032013-14352329,744.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22027217-14364650,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22027238-14364651,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22027241-14364654,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22027251-14364656,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22027263-14364658,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033550-14364670,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033566-14364671,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033567-14364672,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033575-14364675,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033587-14364676,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033598-14364680,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033482-14364682,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033497-14364687,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022299-14364631,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022310-14364632,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022343-14364638,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022356-14364642,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022358-14364644,744.25,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970151-14310980,745.49,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,03-Nov-16,21970153-14310982,745.49,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,03-Nov-16,21970154-14310983,745.49,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,03-Nov-16,21970156-14310984,745.49,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Nov-16,21930802-14299186,745.56,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22054673-14383562,745.56,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102598-14436809,745.56,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,01-Nov-16,20430801-14298696,746,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Sawston Library,Business rates
Cambridgeshire County Council,03-Nov-16,21962420-14310101,746,Bruce Woodcock Msc,Trade Supplier,CSC,First Response Emergency Duty Team,Other Hired Contract Services
Cambridgeshire County Council,11-Nov-16,22021216-14358014,746.1,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22021217-14358015,746.1,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22021218-14358016,746.1,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22021220-14358018,746.1,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22020721-14349790,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22020744-14349791,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22020754-14349792,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22020762-14349793,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22026840-14349800,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22026841-14349801,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22026842-14349802,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22026843-14349803,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22025360-14349814,746.25,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22091781-14421365,746.9,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22091784-14421366,746.9,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22091811-14421367,746.9,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22091854-14421370,746.9,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22093163-14419756,747.3,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22091069-14419757,747.3,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22091070-14419758,747.3,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22091074-14419759,747.3,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22020978-14355953,747.32,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020979-14355954,747.32,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020968-14355955,747.32,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020974-14355956,747.32,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22026875-14361059,747.48,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22026879-14361060,747.48,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22026881-14361061,747.48,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22026883-14361062,747.48,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22020917-14346696,747.6,Midas Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020919-14346697,747.6,Midas Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020940-14346698,747.6,Midas Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020944-14346699,747.6,Midas Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22022995-14355945,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22022997-14355946,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22022999-14355947,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22023000-14355948,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027735-14355957,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027737-14355958,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027738-14355959,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027739-14355960,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22018058-14355965,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22018063-14355966,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22018066-14355967,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22018070-14355968,747.6,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Nov-16,22071340-14398355,747.95,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Nov-16,22071341-14398356,747.95,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Nov-16,22071342-14398357,747.95,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Nov-16,22071343-14398358,747.95,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22091178-14423900,748.11,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22091179-14423901,748.11,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22091180-14423902,748.11,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22090426-14423907,748.11,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,25-Nov-16,22100183-14430356,748.24,Redacted Personal Data,Individual,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Direct Payments - Social Services
Cambridgeshire County Council,14-Nov-16,22047949-14374820,748.36,Cambridge City Council,Other Public Bodies,Control Accounts,Third Party Deductions - Oracle,Suspense/Other bodies Expenditure / Payments
Cambridgeshire County Council,21-Nov-16,22073820-14404794,748.57,Askews And Holts Library Services Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,01-Nov-16,21930470-14298804,748.72,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,01-Nov-16,21930471-14298805,748.72,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,11-Nov-16,22027647-14361570,748.72,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22027649-14361571,748.72,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22027657-14361572,748.72,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22027661-14361573,748.72,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Nov-16,22054342-14383460,748.72,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22054343-14383461,748.72,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102235-14436482,748.72,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102236-14436483,748.72,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,24-Nov-16,22089287-14424256,748.84,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22089283-14424253,748.84,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22089284-14424254,748.84,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22089285-14424255,748.84,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22028480-14350759,749.91,25 Scotney Street,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22028482-14350761,749.91,25 Scotney Street,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22028483-14350762,749.91,25 Scotney Street,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Supported Living
Cambridgeshire County Council,11-Nov-16,22028486-14350765,749.91,25 Scotney Street,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Supported Living
Cambridgeshire County Council,03-Nov-16,21969753-14310150,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,03-Nov-16,21971044-14310153,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,03-Nov-16,21971052-14310161,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,03-Nov-16,21971063-14310172,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22039231-14365705,750,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22039097-14365706,750,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22039115-14365707,750,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22039044-14365708,750,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22023535-14352272,750,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22023536-14352273,750,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22023537-14352274,750,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22023538-14352275,750,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22025056-14352170,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22024694-14352229,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22024695-14352230,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22024698-14352231,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22026956-14351926,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
