Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,25-Aug-16,21463711-13870141,682.15,Tony Stocks T/A Guyatt House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Aug-16,21315837-13789570,683.1,Redacted Personal Data,Individual,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,04-Aug-16,21281358-13756236,683.2,Redacted Personal Data,Parent/Guardian,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,19-Aug-16,21419901-13839519,685.41,Brookfield Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21419905-13839520,685.41,Brookfield Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21419907-13839521,685.41,Brookfield Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21419913-13839522,685.41,Brookfield Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,09-Aug-16,21298795-13774006,685.62,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,23-Aug-16,21437241-13848902,685.62,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,19-Aug-16,21421772-13839349,686.39,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21421773-13839350,686.39,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21421774-13839351,686.39,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21421775-13839352,686.39,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Aug-16,21436020-13849447,687.02,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21465388-13869210,687.66,The Home Farm Trust Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21465391-13869213,687.66,The Home Farm Trust Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21465392-13869214,687.66,The Home Farm Trust Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21465394-13869216,687.66,The Home Farm Trust Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Aug-16,21317986-13789189,687.7,Reed Specialist Recruitment Ltd,Trade Supplier,CSC,"Hawthorns Adolescent, Cambridge",Pay - Agency Staff
Cambridgeshire County Council,05-Aug-16,21288589-13765225,688.5,Redacted Personal Data,Individual,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,19-Aug-16,21413667-13833261,689.54,Mencap Peterborough,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21413668-13833262,689.54,Mencap Peterborough,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21413670-13833263,689.54,Mencap Peterborough,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21413673-13833264,689.54,Mencap Peterborough,Care Establishment,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,16-Aug-16,21363892-13803227,689.89,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,15-Aug-16,20434690-13798490,690,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Stanton House,Business rates
Cambridgeshire County Council,01-Aug-16,20434795-13739527,690,East Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Soham Library,Business rates
Cambridgeshire County Council,02-Aug-16,21230496-13745578,690,Carolyn Purser,Trade Supplier,LRNG,Early Years Workforce Development,Other Hired Contract Services
Cambridgeshire County Council,05-Aug-16,21288604-13765156,690,Redacted Personal Data,Parent/Guardian,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,11-Aug-16,21315863-13788126,690,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,16-Aug-16,21364987-13803251,690,Oracle Solutions Asbestos Ltd,Company,Schools,Huntingdon Primary School,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,23-Aug-16,21400947-13848403,690,Covergold Ltd,Trade Supplier,Corporate Services,Support - Business Support,Office equipment
Cambridgeshire County Council,24-Aug-16,21446668-13860221,690,Ic Consultants Ltd,Other Public Bodies,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,24-Aug-16,21446671-13860222,690,Ic Consultants Ltd,Other Public Bodies,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,19-Aug-16,21423753-13830277,692.16,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21423820-13830276,692.16,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21423829-13830274,692.16,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21423892-13830275,692.16,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,16-Aug-16,21389023-13803292,692.19,Espo,Trade Supplier,S&C,Catering - Direct Overheads Area 3 (LC),Light Canteen equipment
Cambridgeshire County Council,05-Aug-16,21270460-13765431,692.58,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,05-Aug-16,21270462-13765433,692.58,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,18-Aug-16,21402981-13813283,692.8,Source Bioscience Uk Ltd,Trade Supplier,PH,SH STI testing & treatment - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,08-Aug-16,21289983-13768443,692.82,Trinity Surgery,Care Establishment,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,30-Aug-16,21497508-13888242,692.85,Axiom Housing Association Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,30-Aug-16,21497509-13888243,692.85,Axiom Housing Association Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,09-Aug-16,21288601-13778038,692.9,Mr A J Smith,Trade Supplier,LGSS,Capital Receipts Expenses,Other Hired Contract Services
Cambridgeshire County Council,23-Aug-16,21436031-13849036,693.1,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,05-Aug-16,21268553-13765309,693.12,Mind In Cambridgeshire,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21409880-13824935,693.19,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21409881-13824936,693.19,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21409882-13824937,693.19,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21409883-13824938,693.19,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21411956-13833743,693.45,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21411957-13833744,693.45,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21411958-13833745,693.45,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21411959-13833746,693.45,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,23-Aug-16,21264461-13849171,694.03,Probrand Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,19-Aug-16,21414264-13820673,695.69,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,11-Aug-16,21316823-13792038,696,The British Institute Of Learning Disabilities,Care Establishment,E&P,Head of Service SEND Specialist Services,Staff Training & Development
Cambridgeshire County Council,23-Aug-16,21435986-13848993,696.42,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21469352-13863458,696.47,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21469356-13863462,696.47,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21469357-13863463,696.47,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21469360-13863466,696.47,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21415736-13820559,696.66,Citc Care Ltd (Home Choice),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21415737-13820560,696.66,Citc Care Ltd (Home Choice),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21415738-13820561,696.66,Citc Care Ltd (Home Choice),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21415739-13820562,696.66,Citc Care Ltd (Home Choice),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Aug-16,21289590-13773775,697.83,Beaumont Healthcare Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Aug-16,21315864-13788038,698,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21465833-13867326,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21467208-13867309,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21467209-13867310,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21467219-13867320,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21467842-13867564,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21467846-13867567,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21467848-13867569,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21467850-13867571,698.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21273503-13872219,699.3,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-16,21465409-13868595,699.48,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21465410-13868596,699.48,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21465411-13868597,699.48,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,SDS - Care and support Services
Cambridgeshire County Council,25-Aug-16,21465412-13868598,699.48,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,SDS - Care and support Services
Cambridgeshire County Council,19-Aug-16,21419902-13826993,699.52,Hales Group Limited,Trade Supplier,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21419908-13826994,699.52,Hales Group Limited,Trade Supplier,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21419909-13826995,699.52,Hales Group Limited,Trade Supplier,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21421176-13827086,699.52,Hales Group Limited,Trade Supplier,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Aug-16,21278650-13759250,700,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Aug-16,21278651-13759251,700,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Aug-16,21278655-13759252,700,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Aug-16,21278664-13759253,700,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Aug-16,21279750-13758728,700,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Aug-16,21279751-13758729,700,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Aug-16,21279752-13758730,700,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Aug-16,21279753-13758731,700,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Aug-16,21299493-13773152,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,09-Aug-16,21299500-13773212,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,09-Aug-16,21299509-13773169,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,09-Aug-16,21299514-13773177,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,25-Aug-16,21315943-13870595,700,P U D Somersham Private Hire,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,11-Aug-16,21323884-13789326,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323885-13789327,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323889-13789328,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323890-13789329,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323891-13789330,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323893-13789331,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323895-13789332,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323899-13789333,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323902-13789334,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323903-13789335,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323906-13789337,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21323907-13789338,700,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21409626-13825462,700,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21409695-13825463,700,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21410213-13826881,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21410219-13826882,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21410323-13825453,700,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21413553-13834512,700,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21413554-13834513,700,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21413555-13834514,700,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21413556-13834515,700,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415622-13826888,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415630-13826889,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415666-13825464,700,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21416183-13826883,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21416184-13826884,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21416189-13826885,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21416193-13826886,700,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Aug-16,21437955-13849332,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,23-Aug-16,21437961-13849173,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,23-Aug-16,21437968-13848995,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,23-Aug-16,21437972-13849044,700,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Adoption Allowances
Cambridgeshire County Council,03-Aug-16,21268776-13755047,700.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21411521-13822887,700.65,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21417954-13822884,700.65,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21417959-13822885,700.65,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21417962-13822886,700.65,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21419511-13827597,701.08,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21419512-13827598,701.08,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21419513-13827599,701.08,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21419514-13827600,701.08,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,15-Aug-16,21325887-13798242,702,Redacted Personal Data,Individual,Corporate Services,Fire,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,08-Aug-16,21289990-13768530,702.42,Priory Fields Surgery,Care Establishment,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,19-Aug-16,21429536-13828633,702.61,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,22-Aug-16,21303968-13846142,703.2,Bidwells Llp,Trade Supplier,Major Infrastructure Delivery,Kings Dyke,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,08-Aug-16,21291664-13768534,703.29,Jenner Health Centre,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,31-Aug-16,21504627-13891244,703.29,Lensfield Medical Practice,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,19-Aug-16,21410830-13839505,703.5,Two Counties Community Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21410839-13839506,703.5,Two Counties Community Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21410848-13839507,703.5,Two Counties Community Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21410851-13839508,703.5,Two Counties Community Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Aug-16,21468523-13866122,703.5,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21468527-13866126,703.5,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21468528-13866127,703.5,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21468529-13866128,703.5,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21413396-13840856,704.59,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21418761-13840863,704.59,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21418792-13840861,704.59,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21418804-13840862,704.59,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21417235-13837894,705,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21417236-13837895,705,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21417237-13837896,705,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
