Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-Apr-16,20471216-13163042,662.51,Balfour Beatty Living Places Limited,Company,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,15-Apr-16,20433573-13178341,662.71,Aa Global Language Service Ltd,Trade Supplier,CSC,Leaving Care C & F - Asylum Seekers,Interpreters
Cambridgeshire County Council,28-Apr-16,20550493-13247759,662.79,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20564647-13251422,662.79,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20565297-13242522,662.79,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20566370-13234444,662.79,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20566512-13234445,663.14,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20566514-13234447,663.14,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20566516-13234439,663.14,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20550316-13256833,663.83,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20550318-13256835,663.83,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20550320-13256837,663.83,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20550322-13256839,663.83,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20550325-13256842,663.83,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20550330-13256847,663.83,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20550335-13256852,663.83,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20440454-13119866,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20440455-13119867,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20440456-13119868,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20440457-13119869,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20440458-13119870,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20440459-13119871,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443029-13119849,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443030-13119850,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443031-13119851,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443032-13119852,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452522-13119879,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452523-13119880,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452527-13119881,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452532-13119882,664.47,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452038-13120683,666.21,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452039-13120684,666.21,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452042-13120685,666.21,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452073-13120688,666.21,Hereward Care Services Limited,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20549308-13236610,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20549312-13236611,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20556460-13236760,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20556461-13236761,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20565302-13236709,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20565303-13236710,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20565304-13236711,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20565305-13236712,666.88,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,06-Apr-16,20448212-13123422,667.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20448213-13123423,667.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20448214-13123424,667.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20448215-13123425,667.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,28-Apr-16,20539689-13233765,669.42,Holdsworth,Trade Supplier,LRNG,Grafham Water Centre,Provisions - General
Cambridgeshire County Council,01-Apr-16,20183519-13093872,670,Fen Ditton Parish Council,Other Public Bodies,Winter Maintenance,Rights of Way and Access,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,28-Apr-16,20547062-13242561,670.15,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20547069-13242562,670.15,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20547071-13242563,670.15,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549517-13254276,670.15,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549521-13254278,670.15,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549522-13254279,670.15,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549523-13254280,670.15,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549527-13254283,670.15,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549531-13254286,670.15,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549534-13254289,670.15,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20436769-13128973,670.32,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20436770-13128974,670.32,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20436783-13128975,670.32,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20436789-13128976,670.32,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20436793-13128977,670.32,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20436797-13128978,670.32,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,28-Apr-16,20549513-13235304,670.55,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549514-13235305,670.55,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549515-13235306,670.55,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20549516-13235307,670.55,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20565708-13257695,671,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20567712-13257651,671,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20567727-13257653,671,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,01-Apr-16,20414832-13093940,672,A & B Taxis Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Social Services Transport
Cambridgeshire County Council,01-Apr-16,20418674-13093943,672,A & B Taxis Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Social Services Transport
Cambridgeshire County Council,26-Apr-16,20481131-13222101,672,Camcab Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,25-Apr-16,20501423-13218523,672,A & B Taxis Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Social Services Transport
Cambridgeshire County Council,26-Apr-16,20536754-13222306,672,Enterprise Flex-E-Rent,Trade Supplier,S&C,Groomfields - Caxton Depot,Leased Vehicle Costs
Cambridgeshire County Council,22-Apr-16,20529792-13217436,672.21,Beaumont Healthcare Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20549562-13249204,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20553538-13249233,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20553546-13249236,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20553547-13249237,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20553560-13249238,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20557405-13249263,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20557415-13249265,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20557449-13249267,672.65,Holly Cottage Llp,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20562551-13254363,672.73,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20562553-13254365,672.73,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20562558-13254367,672.73,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20562568-13254368,672.73,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20562569-13254369,672.73,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20563288-13254360,672.73,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20563293-13254362,672.73,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441646-13130562,672.75,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441647-13130563,672.75,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441648-13130564,672.75,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441649-13130565,672.75,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441650-13130566,672.75,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441651-13130567,672.75,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20562378-13248777,673.2,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,08-Apr-16,20457667-13145149,673.45,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,28-Apr-16,20561740-13242921,673.5,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20561741-13242922,673.5,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20561742-13242923,673.5,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20561746-13242927,673.5,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20561750-13242930,673.5,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20561751-13242931,673.5,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20561757-13242934,673.5,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20430847-13113281,674,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,"Daisy Children's Centre, Varrier Jones Drive, Papworth Everard",Business rates
Cambridgeshire County Council,15-Apr-16,20432819-13177538,674,Fenland District Council,Other Public Bodies,E&P,CAES - Fenland,Business rates
Cambridgeshire County Council,15-Apr-16,20434626-13178302,674,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,"Earith, Somersham and Warboys Children's Centre",Business rates
Cambridgeshire County Council,06-Apr-16,20441584-13121978,675,Eastcotts Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441585-13121979,675,Eastcotts Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20441586-13121980,675,Eastcotts Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20449150-13121971,675,Eastcotts Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20449151-13121972,675,Eastcotts Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20449152-13121973,675,Eastcotts Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20560958-13256681,675,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20568350-13256550,675,Black Swan International Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20568352-13256552,675,Black Swan International Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20568353-13256553,675,Black Swan International Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20568481-13254294,675.27,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20558747-13248457,675.54,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20559977-13248342,675.54,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20559984-13248343,675.54,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20553705-13247317,675.58,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553709-13247321,675.58,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553710-13247322,675.58,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553711-13247323,675.58,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20567904-13257471,675.78,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,28-Apr-16,20567906-13257472,675.78,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,28-Apr-16,20567909-13257473,675.78,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,28-Apr-16,20567910-13257474,675.78,Orchard Manor Transition Service (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,06-Apr-16,20449398-13126674,675.84,Dell Residential Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20449662-13126675,675.84,Dell Residential Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20449663-13126676,675.84,Dell Residential Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20449664-13126677,675.84,Dell Residential Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20437684-13133960,676.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20437685-13133961,676.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20437686-13133962,676.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20437687-13133963,676.69,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,28-Apr-16,20557980-13256774,676.84,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20557981-13256775,676.84,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20557982-13256776,676.84,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20557984-13256778,676.84,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20557986-13256780,676.84,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20557990-13256784,676.84,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20557991-13256785,676.84,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,26-Apr-16,20536729-13222305,676.89,Enterprise Flex-E-Rent,Trade Supplier,S&C,Groomfields - Caxton Depot,Leased Vehicle Costs
Cambridgeshire County Council,21-Apr-16,20503445-13207916,677.15,Ulverscroft Large Print Books Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,04-Apr-16,20423783-13098833,677.51,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,28-Apr-16,20555818-13255256,678.18,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20555819-13255257,678.18,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20555820-13255258,678.18,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20555822-13255259,678.18,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Apr-16,20210286-13099189,678.4,Gd Green,Soletrader,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,06-Apr-16,20447107-13121333,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20447110-13121336,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20447112-13121338,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
