Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,28-Dec-17,25266115-16572292,619,Brown'S Field House (Abbeyfield Society),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270503-16574925,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270510-16574932,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270516-16574938,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270517-16574939,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270520-16574942,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24984395-16475940,619,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24992686-16475956,619,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24991926-16464188,619,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24993952-16468186,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24999353-16468212,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24999354-16468213,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,25003528-16468229,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24983609-16468507,619,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24984281-16478940,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24984298-16478954,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24832775-16478859,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24855623-16478874,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25200382-16554157,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25200384-16554159,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25200391-16554166,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,21-Dec-17,25200396-16554171,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,21-Dec-17,25200400-16554175,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,21-Dec-17,25248570-16554183,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25249797-16554248,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254244-16552517,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254273-16552528,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254275-16552530,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254251-16552536,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25251476-16553129,619,The Firs (Only Care Plc),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25251482-16553130,619,The Firs (Only Care Plc),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25247881-16552902,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25247891-16552912,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25266113-16572290,619,Brown'S Field House (Abbeyfield Society),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270501-16574923,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270515-16574937,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24996836-16476084,619,Fitzwilliam Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,25004422-16475999,619,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24986454-16464174,619,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24998183-16464210,619,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24998186-16464213,619,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24992531-16468178,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24999356-16468215,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24983606-16468505,619,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24983607-16468506,619,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24876486-16478907,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24984295-16478952,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25249805-16554244,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254255-16552540,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254257-16552542,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254261-16552546,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254263-16552548,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25251470-16553127,619,The Firs (Only Care Plc),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25251484-16553131,619,The Firs (Only Care Plc),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25247882-16552903,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25247885-16552906,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25266124-16572301,619,Brown'S Field House (Abbeyfield Society),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270505-16574927,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270507-16574929,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25271087-16574948,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24984624-16475938,619,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24986824-16475941,619,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,25002263-16475993,619,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,25004419-16475997,619,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24991927-16464189,619,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24998185-16464212,619,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24992530-16468177,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24983603-16468504,619,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24984289-16478946,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24984292-16478949,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24826355-16478854,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24832776-16478860,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24832777-16478861,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24832785-16478869,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24855622-16478873,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24856470-16478884,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24876464-16478892,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25248564-16554177,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25249799-16554250,619,Kingfisher House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254265-16552520,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254266-16552521,619,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25247877-16552898,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25247884-16552905,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254193-16552917,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,21-Dec-17,25254194-16552918,619,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25266119-16572296,619,Brown'S Field House (Abbeyfield Society),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25266120-16572297,619,Brown'S Field House (Abbeyfield Society),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25270513-16574935,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25271086-16574947,619,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24995868-16478365,619.5,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24995869-16478366,619.5,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24995867-16478364,619.5,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24995866-16478363,619.5,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24980281-16471270,620,The Chestnuts Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,04-Dec-17,24914289-16450246,620,Redacted Personal Data,Parent/Guardian,SMI's,High-needs top-up - Other institutions,SEN Funding
Cambridgeshire County Council,07-Dec-17,24980282-16471271,620,The Chestnuts Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24980283-16471272,620,The Chestnuts Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24980284-16471273,620,The Chestnuts Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24994839-16478147,620.44,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Dec-17,25272700-16574753,620.66,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Dec-17,25272699-16574760,620.66,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Dec-17,25272697-16574758,620.66,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Dec-17,25272698-16574759,620.66,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Dec-17,25251947-16559459,620.9,Redacted Personal Data,Individual,Corporate Services,LDP Young Adults - Care,Direct Payments - Social Services
Cambridgeshire County Council,15-Dec-17,25195955-16530962,620.9,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Dec-17,25251946-16559458,620.9,Redacted Personal Data,Individual,Corporate Services,LDP Young Adults - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Dec-17,25251953-16559457,620.9,Redacted Personal Data,Individual,Corporate Services,LDP Young Adults - Care,Direct Payments - Social Services
Cambridgeshire County Council,15-Dec-17,25195950-16530957,620.9,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Dec-17,25251952-16559456,620.9,Redacted Personal Data,Individual,Corporate Services,LDP Young Adults - Care,Direct Payments - Social Services
Cambridgeshire County Council,15-Dec-17,25195951-16530958,620.9,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,15-Dec-17,25195953-16530960,620.9,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Dec-17,25245793-16551805,620.92,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,21-Dec-17,25245795-16551807,620.92,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,21-Dec-17,25245794-16551806,620.92,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,21-Dec-17,25245798-16551810,620.92,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,28-Dec-17,25269290-16570795,621.43,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Dec-17,24945643-16454333,621.43,Locate Accommodation,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living Spport Grants - Financial Assistance 18+
Cambridgeshire County Council,05-Dec-17,24946403-16454350,621.43,Locate Accommodation,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living Spport Grants - Financial Assistance 18+
Cambridgeshire County Council,07-Dec-17,24980752-16482325,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,07-Dec-17,24999585-16482723,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,07-Dec-17,24980758-16482326,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,07-Dec-17,24980762-16482327,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,01-Dec-17,24883849-16447690,622.16,Cottontails Pre-School,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,07-Dec-17,24990819-16488256,622.44,Hall Park Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24990826-16488253,622.44,Hall Park Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24990828-16488254,622.44,Hall Park Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24990818-16488255,622.44,Hall Park Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,27-Dec-17,25182954-16565385,622.66,Papworth Trust#1,Trust (Other),2 - Operations - Learning Disability,LDP Fenland Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,27-Dec-17,25235759-16564951,623.04,4x Limited T/A Steves Taxi & Private Hire,Trade Supplier,CSC,Childrens Participation,Vehicle hire
Cambridgeshire County Council,11-Dec-17,25106790-16499312,623.28,Lgss Law Ltd,Trade Supplier,LGSS Managed,Capital Receipts Expenses,Legal Advice - Internal
Cambridgeshire County Council,07-Dec-17,24985989-16482404,624.4,The Edmund Trust,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,07-Dec-17,24985990-16482405,624.4,The Edmund Trust,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,07-Dec-17,24985991-16482406,624.4,The Edmund Trust,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,07-Dec-17,24985992-16482407,624.4,The Edmund Trust,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,07-Dec-17,24992203-16480775,624.47,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,07-Dec-17,24992240-16480778,624.47,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,07-Dec-17,24992092-16480773,624.47,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,07-Dec-17,24992222-16480776,624.47,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,07-Dec-17,25001478-16464616,625,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,25001479-16464617,625,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24999857-16476062,625,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24999858-16476063,625,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,25001481-16464619,625,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,25001480-16464618,625,Methodist Homes For The Aged (Mha),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24999855-16476061,625,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24981138-16476015,625,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,07-Dec-17,24993904-16463873,625.29,The Cambridge Nursing Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,07-Dec-17,24979844-16468393,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,07-Dec-17,24979843-16468392,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,07-Dec-17,24979847-16468394,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,07-Dec-17,24979848-16468395,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,28-Dec-17,25268752-16574669,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25271888-16574674,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25268751-16574668,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25271890-16574676,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25268746-16574663,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25272900-16574683,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25272901-16574684,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25272902-16574685,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25271889-16574675,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,28-Dec-17,25271891-16574677,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
