Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,09-Nov-17,24789437-16331664,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24789441-16331668,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24789443-16331670,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24830555-16377953,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832519-16377969,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832525-16377975,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832529-16377979,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832530-16377980,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832531-16377981,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24831573-16378006,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24830535-16377933,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24830540-16377938,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24857547-16409869,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24862508-16409926,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24862516-16409934,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875360-16440104,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875369-16440113,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875372-16440116,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875325-16440122,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875336-16440133,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875340-16440137,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24877345-16440151,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24877349-16440155,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24605690-16290913,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24607516-16290959,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24768390-16331592,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24789442-16331669,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832528-16377978,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24860605-16409907,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24860613-16409915,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24860614-16409916,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24862502-16409920,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24862515-16409933,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875346-16440090,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875353-16440097,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875357-16440101,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875362-16440106,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875345-16440142,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24605703-16290926,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24605714-16290937,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24607510-16290953,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24607514-16290957,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24607517-16290960,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24607519-16290962,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24771531-16331608,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24771566-16331643,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24789430-16331657,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24830558-16377956,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832516-16377966,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24832533-16377983,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24830536-16377934,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24857554-16409876,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24860593-16409895,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24860606-16409908,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24860607-16409909,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24860608-16409910,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-17,24862505-16409923,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875321-16440118,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875322-16440119,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875331-16440128,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875334-16440131,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24875344-16440141,926.11,Making Space#1,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24773792-16319371,927,Mihomecare Ltd (Enara Hunts),Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24773791-16319370,927,Mihomecare Ltd (Enara Hunts),Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24773793-16319372,927,Mihomecare Ltd (Enara Hunts),Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24773794-16319373,927,Mihomecare Ltd (Enara Hunts),Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,29-Nov-17,24869699-16433129,927.06,St Marys Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,09-Nov-17,24769545-16321953,928.34,Mencap Peterborough,Care Establishment,6 - Commissioning - Quality & Transformation,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24769544-16321952,928.34,Mencap Peterborough,Care Establishment,6 - Commissioning - Quality & Transformation,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24769540-16321951,928.34,Mencap Peterborough,Care Establishment,6 - Commissioning - Quality & Transformation,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24769546-16321954,928.34,Mencap Peterborough,Care Establishment,6 - Commissioning - Quality & Transformation,Autism and Adult Support Team - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Nov-17,24598759-16285510,928.46,Barts Health Nhs Trust,Trust (Other),PH,SH STI testing & treatment - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,22-Nov-17,24843160-16393716,928.5,Lgss Law Ltd,Trade Supplier,Director of Growth & Infrastructure,City Deal - Chisholm Trail,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,09-Nov-17,24780019-16341079,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24774468-16341042,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24780054-16341080,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24774465-16341031,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24779999-16341078,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24780907-16341091,928.7,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24772867-16341030,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24774466-16341032,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24774467-16341041,928.7,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24780916-16341096,928.7,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24780906-16341090,928.7,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24780915-16341095,928.7,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,24-Nov-17,24856344-16413406,928.8,Redacted Personal Data,Individual,Corporate Services,LDP Young Adults - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24604410-16288819,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881933-16438781,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881931-16438779,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24604408-16288817,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881930-16438778,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881932-16438780,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24604411-16288820,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24604405-16288814,930.17,Alan Atchison Residential Services (Davids Close 2),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24602652-16288985,930.6,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Nov-17,24602659-16288991,930.6,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Nov-17,24858342-16404797,932.02,Middlefield Manor,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24858343-16404798,932.02,Middlefield Manor,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24858345-16404800,932.02,Middlefield Manor,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24858340-16404795,932.02,Middlefield Manor,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-17,24835564-16386594,932.19,Certas Energy Uk Limited T/A Pace Fuelcare Limited,Trade Supplier,LGSS Managed,Buttsgrove,Oil
Cambridgeshire County Council,16-Nov-17,24833834-16380886,933.05,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24833835-16380887,933.05,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24833832-16380884,933.05,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24833833-16380885,933.05,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24880755-16438462,933.24,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24880753-16438460,933.24,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24880752-16438459,933.24,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24880754-16438461,933.24,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Nov-17,24880748-16438457,933.24,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Nov-17,24603487-16292856,933.24,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,30-Nov-17,24880756-16438463,933.24,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,29-Nov-17,24869436-16433514,933.25,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,30-Nov-17,24681203-16442345,934.5,Waterman Infrastructure & Environment Ltd,Trade Supplier,Local Infrastructure & Street Management,Local Projects,Interim staff fees
Cambridgeshire County Council,21-Nov-17,24837389-16391887,935,Martin Kemp,Trade Supplier,LRNG,Grafham Water Centre,Pay - Agency Staff
Cambridgeshire County Council,16-Nov-17,24826341-16378012,935.05,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24826340-16378011,935.05,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24824485-16378010,935.05,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24826342-16378013,935.05,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Nov-17,24830570-16379155,935.98,Rosewood  (Op Pd Mh),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24830573-16379158,935.98,Rosewood  (Op Pd Mh),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24830572-16379157,935.98,Rosewood  (Op Pd Mh),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24830571-16379156,935.98,Rosewood  (Op Pd Mh),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24603436-16293322,936.87,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,16-Nov-17,24795940-16382868,937.14,Green Park Interim & Executive,Trade Supplier,Director of Growth & Infrastructure,City Deal - Madingley Rd Bus Priority,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,24-Nov-17,24765434-16413358,937.46,Wcl Uk Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,24-Nov-17,24861819-16408881,937.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-17,24861820-16408882,937.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-17,24861818-16408880,937.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-17,24861821-16408883,937.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Nov-17,24784420-16325835,938.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24784419-16325834,938.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24784421-16325836,938.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24784422-16325837,938.05,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,01-Nov-17,24451551-16285486,938.29,J & P Meats Ltd T/A Days Of Buckden,Trade Supplier,LRNG,Grafham Water Centre,Provisions - General
Cambridgeshire County Council,09-Nov-17,24787170-16325047,939,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24787164-16325044,939,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24787171-16325048,939,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,24-Nov-17,24859205-16408948,939,Voyage,Care Establishment,4 - Operations - Providers services,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,24-Nov-17,24859222-16408960,939,Voyage,Care Establishment,4 - Operations - Providers services,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,24-Nov-17,24859206-16408949,939,Voyage,Care Establishment,4 - Operations - Providers services,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24787169-16325046,939,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,01-Nov-17,24598217-16285492,939.4,Granta Housing Society Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24597210-16331898,939.4,Granta Housing Society Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Nov-17,24598218-16285493,939.4,Granta Housing Society Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Nov-17,24881924-16441569,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,30-Nov-17,24881920-16441565,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24604404-16292003,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,30-Nov-17,24881915-16441560,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24604400-16291999,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24604395-16291994,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24604397-16291996,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,30-Nov-17,24881921-16441566,939.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,09-Nov-17,24774812-16328103,940.79,Alderton House,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877652-16440935,940.79,Alderton House,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610778-16289486,940.79,Alderton House,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24579797-16289255,940.79,Alderton House,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24825984-16381398,940.79,Alderton House,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24859385-16440754,940.79,Alderton House,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24776851-16318657,942.86,Barchester Healthcare Homes Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,24-Nov-17,24855296-16406993,942.86,Longueville Court,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,07-Nov-17,22978581-16308938,943.33,Compass Fostering Central Limited,Care Establishment,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,15-Nov-17,24802500-16363573,944.24,Anglian Water Services Limited,Company,LGSS Managed,Huntingdon Highways Depot,Water charges
