Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,08-Dec-16,22122453-14500278,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22122455-14500280,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22122457-14500282,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22122458-14500283,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22122459-14500284,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22122462-14500287,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22122463-14500288,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22193621-14500291,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health Hunts
Cambridgeshire County Council,08-Dec-16,22193637-14500293,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health Hunts
Cambridgeshire County Council,08-Dec-16,22179823-14488274,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22179824-14488275,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22179825-14488276,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22189405-14488499,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22190514-14488374,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22190520-14488375,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22190521-14488376,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22184732-14488235,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22185286-14487983,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22185288-14487984,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22185291-14487985,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22185301-14487987,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22179708-14499304,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22179709-14499305,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22179710-14499306,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22179711-14499307,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22185686-14499330,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22182349-14498839,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,08-Dec-16,22182350-14498840,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,08-Dec-16,22182351-14498841,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,08-Dec-16,22182352-14498842,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,08-Dec-16,22194106-14509824,750,Redacted Personal Data,Redacted Personal Data,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,08-Dec-16,22194112-14509825,750,Redacted Personal Data,Redacted Personal Data,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,08-Dec-16,22194032-14509828,750,Redacted Personal Data,Redacted Personal Data,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,08-Dec-16,22194036-14509829,750,Redacted Personal Data,Redacted Personal Data,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,08-Dec-16,22192133-14496470,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22192134-14496471,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22192135-14496472,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22192136-14496473,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health City & South
Cambridgeshire County Council,08-Dec-16,22178242-14496212,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,08-Dec-16,22178243-14496213,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,08-Dec-16,22178246-14496214,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,08-Dec-16,22178251-14496215,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,12-Dec-16,22209502-14517436,750,Axiom Housing Association Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team
Cambridgeshire County Council,15-Dec-16,22232914-14542498,750,Century Printing,Company,Corporate Services,Corporate Services,Coroners General
Cambridgeshire County Council,15-Dec-16,20432831-14535738,750,Fenland District Council,Other Public Bodies,Assets & Commissioning,Assets & Commissioning,Whittlesey HWRC
Cambridgeshire County Council,16-Dec-16,22256516-14546772,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256519-14546775,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256521-14546777,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256523-14546779,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257378-14546881,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257383-14546882,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257384-14546883,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257387-14546884,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257797-14546928,750,Polebrook Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health Hunts
Cambridgeshire County Council,16-Dec-16,22257798-14546929,750,Polebrook Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health Hunts
Cambridgeshire County Council,16-Dec-16,22257799-14546930,750,Polebrook Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health Hunts
Cambridgeshire County Council,16-Dec-16,22257800-14546931,750,Polebrook Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People Mental Health Hunts
Cambridgeshire County Council,16-Dec-16,22249833-14545492,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22249835-14545494,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22249837-14545496,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22249838-14545497,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253806-14544917,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253807-14544918,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253809-14544920,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253812-14544923,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253787-14544790,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253789-14544792,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253793-14544796,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253796-14544798,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257123-14553137,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257124-14553138,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257126-14553139,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257127-14553140,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253632-14551501,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253633-14551502,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253637-14551503,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253641-14551504,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252303-14551448,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252304-14551449,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252305-14551450,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252306-14551451,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255857-14551154,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255858-14551155,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255859-14551156,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255860-14551157,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253204-14551210,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253205-14551211,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253206-14551212,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22253208-14551214,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254897-14551331,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254898-14551332,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254899-14551333,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254900-14551334,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255160-14551348,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255161-14551349,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255162-14551350,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255163-14551351,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254657-14550963,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254659-14550965,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254664-14550968,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254666-14550969,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257407-14551013,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257408-14551014,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257411-14551015,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257412-14551016,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250678-14550836,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250681-14550837,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250683-14550838,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250686-14550839,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254214-14550095,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254217-14550096,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254218-14550097,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22254221-14550098,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250437-14550118,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250438-14550119,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250439-14550120,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250440-14550121,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252887-14549995,750,Brookfield Residential Home,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252888-14549996,750,Brookfield Residential Home,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252889-14549997,750,Brookfield Residential Home,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252890-14549998,750,Brookfield Residential Home,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250208-14549720,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250210-14549722,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250211-14549723,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250212-14549724,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256750-14549968,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256751-14549969,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256752-14549970,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256755-14549973,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251401-14549034,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251402-14549035,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251403-14549036,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251404-14549037,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252766-14548916,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252767-14548917,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252771-14548921,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22252773-14548923,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250712-14549016,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250713-14549017,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250714-14549018,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250715-14549019,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251634-14548589,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251635-14548590,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251636-14548591,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22251637-14548592,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256642-14548262,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256643-14548263,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256646-14548266,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256647-14548267,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257653-14547672,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257654-14547673,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257655-14547674,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257656-14547675,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256428-14547676,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
