Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,30-Mar-17,22956052-15112270,775.01,"Flat 1, 9 Esplanade (Hfss)",Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22711583-14920794,775.02,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,30-Mar-17,22952396-15109564,775.07,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Mar-17,22834164-14991419,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834169-14991424,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834165-14991420,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834172-14991427,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22949123-15118362,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834162-14991417,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834180-14991435,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22949128-15118364,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22949129-15118365,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834188-14991443,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834161-14991416,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834168-14991423,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834176-14991431,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834160-14991415,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834183-14991438,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834170-14991425,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834178-14991433,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834181-14991436,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22834187-14991442,775.18,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,21-Mar-17,22856607-15013398,775.38,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,07-Mar-17,22770879-14936398,775.38,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,09-Mar-17,22783823-14963114,775.43,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Mar-17,22727108-14923207,776.61,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22727107-14923206,776.61,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22727105-14923204,776.61,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22951993-15095308,776.61,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22951994-15095309,776.61,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22951996-15095311,776.61,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22727104-14923203,776.61,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22728890-14906301,777.2,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22728891-14906302,777.2,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22956331-15115875,777.2,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22728897-14906303,777.2,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22956325-15115861,777.2,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22728889-14906300,777.2,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22956332-15115876,777.2,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22730900-14922339,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22712394-14915816,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22938295-15097928,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22945099-15100859,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22953736-15100885,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22966233-15109225,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22710289-14922276,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22730896-14922341,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22711567-14915821,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22711569-14915823,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22711570-14915824,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724896-14915827,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22729859-14915781,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22714287-14915798,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22712391-14915813,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22953737-15100886,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22965932-15100918,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22944389-15109174,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22944386-15109176,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22710274-14922273,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22727438-14922306,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22718754-14915818,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724277-14915829,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724279-14915831,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22728265-14915795,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22716282-14920847,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22713642-14920876,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22960118-15097998,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22945098-15100858,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22945100-15100860,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22952410-15100880,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22954013-15100891,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22948100-15109181,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22957402-15109203,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22959460-15109206,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22966231-15109223,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22719871-14922317,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22728245-14915796,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22712392-14915814,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,09-Mar-17,22787152-14963044,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22952414-15100884,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22948119-15109183,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22710280-14922274,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22710283-14922275,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22719870-14922316,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22711568-14915822,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724895-14915826,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724897-14915828,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724280-14915832,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22729863-14915784,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22721483-14915789,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22721486-14915792,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22728264-14915794,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22714286-14915797,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22712393-14915815,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22716280-14920845,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22938297-15097930,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22960117-15097997,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22954015-15100892,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22955074-15109197,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22955076-15109199,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22727435-14922303,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22727437-14922305,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22719869-14922315,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22730894-14922340,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22718772-14915819,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22718775-14915820,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22721484-14915790,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22721485-14915791,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22714290-14915799,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22714293-14915800,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22716281-14920846,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22965934-15100920,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22955075-15109198,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22966230-15109222,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22727436-14922304,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724898-14915825,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22724278-14915830,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22718742-14915817,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,09-Mar-17,22786046-14961642,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22952411-15100881,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22953738-15100887,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22944387-15109177,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22948115-15109182,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22957400-15109201,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22957403-15109204,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22719872-14922318,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22730897-14922338,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22729860-14915782,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22729861-14915783,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22728249-14915793,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22716279-14920844,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,09-Mar-17,22786048-14961644,777.25,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22938293-15097926,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22960115-15097995,777.25,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22954009-15100890,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22965933-15100919,777.25,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22945669-15118937,777.6,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Mar-17,22786429-14962091,777.75,Action On Hearing Loss,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22788823-14964478,778.18,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Live Independently
Cambridgeshire County Council,09-Mar-17,22788821-14964476,778.18,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Live Independently
Cambridgeshire County Council,09-Mar-17,22788825-14964480,778.18,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Live Independently
Cambridgeshire County Council,10-Mar-17,22798323-14969685,779,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,22-Mar-17,22861956-15020228,779,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,31-Mar-17,22969793-15125034,779.28,Holdsworth,Trade Supplier,LRNG,Grafham Water Centre,Provisions - General
Cambridgeshire County Council,16-Mar-17,22842108-14991325,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22955916-15118453,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22840407-14991545,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22955845-15118445,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,16-Mar-17,22841214-14991606,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22955341-15118436,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22953643-15118426,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,16-Mar-17,22843257-14991698,779.45,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,31-Mar-17,22969809-15125060,779.62,J & P Meats Ltd T/A Days Of Buckden,Trade Supplier,LRNG,Grafham Water Centre,Provisions - General
Cambridgeshire County Council,01-Mar-17,22670179-14895196,779.67,Croftwood Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,27-Mar-17,22830764-15041422,779.7,Bryan Lecoche Ltd,Trade Supplier,Local Infrastructure & Street Management,Highways,Legal Advice - External
Cambridgeshire County Council,02-Mar-17,22717835-14901984,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,10-Mar-17,22798316-14969684,780,Luxe Travel Ltd,Trade Supplier,CSC,CSC Hunts and Fenland Unit 16,Vehicle hire
Cambridgeshire County Council,27-Mar-17,22861897-15041283,780,Sharing Parenting Ltd,Care Establishment,E&P,"Wisbech Children's Centres	",Specialist equipment for service provision
Cambridgeshire County Council,30-Mar-17,22961605-15121327,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22723593-14901976,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22723606-14901977,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22717818-14901981,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22723613-14901978,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22717815-14901980,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22717819-14901982,780,Cowbridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
