Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,02-Feb-17,22497098-14760998,791.87,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22498778-14764799,792,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22498779-14764800,792,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22498780-14764801,792,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22498781-14764802,792,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Feb-17,22450302-14853083,792,Oisg Information Systems Limited,Trade Supplier,S&C,One vision - Capita Annual Maintenance,Computer hardware
Cambridgeshire County Council,27-Feb-17,22626606-14886706,792.18,Cottontails Pre-School,Nursery,SMI's,High needs top-up - Early Years,SEN Funding
Cambridgeshire County Council,16-Feb-17,22585995-14844572,793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22647834-14879545,793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22511255-14777896,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22511261-14777897,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22511263-14777898,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22511264-14777899,794.19,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22499589-14774174,794.25,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22499590-14774175,794.25,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22499591-14774176,794.25,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22499592-14774177,794.25,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22498422-14774178,794.25,St Georges Nursing Home,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22498383-14774179,794.25,St Georges Nursing Home,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503343-14774188,794.25,St Georges Nursing Home,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503332-14774189,794.25,St Georges Nursing Home,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22509787-14767040,794.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22509788-14767041,794.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22509789-14767042,794.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22509790-14767043,794.25,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583677-14845843,794.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583678-14845844,794.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583679-14845845,794.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583680-14845846,794.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581712-14845379,794.25,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581713-14845380,794.25,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581714-14845381,794.25,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581715-14845382,794.25,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,13-Feb-17,22431257-14830274,795,Safelives,Charity,Corporate Services,Domestic Violence Unit,Staff Training & Development
Cambridgeshire County Council,02-Feb-17,22509542-14777795,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22509543-14777796,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22509544-14777797,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22509545-14777798,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22501727-14777799,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22501730-14777800,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22501731-14777801,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22501732-14777802,795.79,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,09-Feb-17,22530250-14814238,796,Ely & Soham Association For Community Transport,Local Clubs & Groups,Passenger Transport,Concessionary Fares,Support - community transport
Cambridgeshire County Council,22-Feb-17,22623257-14866187,796.01,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22535441-14820228,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535444-14820229,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535445-14820230,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535446-14820231,797.04,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22492604-14756795,797.58,Huntingdon Mencap Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22508900-14756812,797.58,Huntingdon Mencap Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22508928-14756813,797.58,Huntingdon Mencap Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22508947-14756814,797.58,Huntingdon Mencap Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,16-Feb-17,22582740-14845798,798,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22582741-14845799,798,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22582742-14845800,798,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22582743-14845801,798,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,20-Feb-17,22526840-14856011,798,Randstad Education Limited,Education,E&P,SEMH Support Programme,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,20-Feb-17,22526842-14856012,798,Randstad Education Limited,Education,E&P,SEMH Support Programme,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,27-Feb-17,22530394-14886160,798,Randstad Education Limited,Education,E&P,SEMH Support Programme,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,27-Feb-17,22530401-14886161,798,Randstad Education Limited,Education,E&P,SEMH Support Programme,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,16-Feb-17,22578850-14843685,799,Bruce Woodcock Msc,Trade Supplier,CSC,First Response Emergency Duty Team,Other Hired Contract Services
Cambridgeshire County Council,24-Feb-17,22623602-14879645,799.68,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,02-Feb-17,22496462-14764547,800,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22496466-14764548,800,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22496460-14764549,800,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22501992-14764550,800,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22494868-14770558,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22494869-14770559,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22494870-14770560,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22494871-14770561,800,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22493788-14759116,800,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493790-14759117,800,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493793-14759118,800,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493794-14759119,800,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,16-Feb-17,22581796-14846675,800,Glenmore House Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581797-14846676,800,Glenmore House Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581798-14846677,800,Glenmore House Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581799-14846678,800,Glenmore House Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22584488-14845874,800,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22584489-14845875,800,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22584490-14845876,800,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22584491-14845877,800,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22644668-14880648,800,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22644669-14880649,800,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22644670-14880650,800,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22644672-14880652,800,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22644673-14880653,800,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,27-Feb-17,22531213-14886187,800,Bev'S Taxis,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,02-Feb-17,22509625-14772010,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22502652-14772011,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22502653-14772012,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22502656-14772013,800.1,Dalmeny House Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,06-Feb-17,22477782-14789924,802.69,Waterbeach After School Play Scheme,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Partner Organisations
Cambridgeshire County Council,06-Feb-17,22516976-14789508,803,Redacted Personal Data,Individual,CSC,DCT North,Grants to Service Users
Cambridgeshire County Council,09-Feb-17,22532883-14817936,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22532884-14817937,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22532885-14817938,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22532880-14817933,803.37,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,10-Feb-17,22401048-14825179,803.88,Meltemi Company Clothing Ltd,Trade Supplier,2 - Commissioning - Older people Pool,Reablement - East & Fens,Clothing / Uniform
Cambridgeshire County Council,02-Feb-17,22499504-14764487,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22499519-14764488,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22504661-14764489,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22504662-14764490,804,Askham Place Pd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22645618-14881275,804,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22645621-14881278,804,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22645623-14881280,804,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22496373-14770337,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22496374-14770338,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22502304-14770349,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22502305-14770350,804.57,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Feb-17,22528038-14830606,804.6,The National Autistic Society,Care Establishment,E&P,SEND Training,Staff Training & Development
Cambridgeshire County Council,09-Feb-17,22538852-14815059,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22538853-14815060,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22538854-14815061,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22538855-14815062,805,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22535244-14818535,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535245-14818536,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535246-14818537,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535247-14818538,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22540726-14818520,806,Conquest Care Homes Peterborough,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Feb-17,22574544-14856193,806.69,Tmp (Uk) Ltd T/A Tmp Worldwide,Trade Supplier,LGSS Managed,County Farms,Advertising / Publicity
Cambridgeshire County Council,27-Feb-17,22655405-14885997,807,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,15-Feb-17,22570243-14840272,807.3,W F Howes Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,14-Feb-17,22461693-14834611,807.64,Pendragon Community Primary School,Education,LGSS Managed,"Daisy Children's Centre, Varrier Jones Drive, Papworth Everard",Buildings service charges
Cambridgeshire County Council,09-Feb-17,22538175-14818703,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22538177-14818704,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22538178-14818705,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22538183-14818706,808.02,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Feb-17,22583571-14846172,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583572-14846173,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583574-14846174,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581579-14846079,808.05,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,10-Feb-17,22551260-14825057,808.39,Redacted Personal Data,Individual,SMI's,High needs top-up - mainstream,SEN Funding
Cambridgeshire County Council,09-Feb-17,22535807-14819492,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535809-14819494,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535797-14819482,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535798-14819483,809.34,Donec (Elizabeth Fitroy Support),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,23-Feb-17,22622786-14872992,810,Huntingdonshire District Council,Other Public Bodies,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,24-Feb-17,22645530-14880675,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645531-14880676,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645532-14880677,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645533-14880678,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645534-14880680,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645536-14880682,810,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645365-14880531,810.99,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22498418-14775856,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22498385-14775858,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22503346-14775861,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22503323-14775862,811.62,Home Meadow Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22647096-14879600,811.79,Making Space#1,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645916-14879611,811.79,Making Space#1,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,09-Feb-17,22535231-14818575,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535232-14818576,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22535233-14818577,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
