Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,26-Oct-17,24489657-16259704,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489664-16259710,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489665-16259711,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489635-16259687,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489642-16259692,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489662-16259709,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489652-16259699,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489606-16259663,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489617-16259673,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489625-16259680,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489629-16259682,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489643-16259693,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489599-16259657,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489613-16259669,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489598-16259656,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489600-16259658,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489633-16259686,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489648-16259695,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489649-16259696,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489631-16259684,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489637-16259689,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24489659-16259706,844.68,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,30-Oct-17,24570402-16274170,844.71,Ag Family Support Ltd,Other Public Bodies,CSC,Contact,Other Hired Contract Services
Cambridgeshire County Council,05-Oct-17,24284562-16135051,845.2,Gd Green,Soletrader,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,13-Oct-17,24452210-16197488,846.32,J & P Meats Ltd T/A Days Of Buckden,Trade Supplier,LRNG,Grafham Water Centre,Provisions - General
Cambridgeshire County Council,31-Oct-17,24588613-16276621,847.8,Eastfield Playgroup (Club 4 U),Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Partner Organisations
Cambridgeshire County Council,12-Oct-17,24424121-16167175,848.4,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,12-Oct-17,24437179-16192131,848.4,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,12-Oct-17,24424133-16189835,848.4,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,12-Oct-17,24424068-16169809,848.4,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,19-Oct-17,24488996-16220903,848.8,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24259765-16176976,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24442199-16176995,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24443949-16176997,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24488997-16220904,848.8,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24259771-16176977,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24254937-16176982,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24448933-16177006,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24488998-16220905,848.8,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24254943-16176983,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24443940-16176996,848.8,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24488999-16220906,848.8,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,10-Oct-17,24401156-16154478,849.88,Redacted Personal Data,Individual,"7 - Commissioning - Regulations, Performance & Business Support",ICES (Pool),Direct Payments - Social Services
Cambridgeshire County Council,12-Oct-17,24433811-16172489,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24439991-16172503,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24450263-16172523,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24426235-16182284,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24580444-16258956,850,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,10-Oct-17,24397079-16154490,850,Redacted Personal Data,Individual,Corporate Services,Liability,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,12-Oct-17,24435684-16166955,850,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24426226-16182283,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24428592-16182288,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24574716-16259924,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24580446-16258958,850,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24428665-16166940,850,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24425999-16172464,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24429885-16172475,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24433812-16172490,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24439993-16172505,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24450266-16172526,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24441175-16177331,850,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24441178-16177334,850,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24438160-16189176,850,Manorcourt Care (Norfolk) Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24438161-16189177,850,Manorcourt Care (Norfolk) Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24574715-16259923,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,26-Oct-17,24580445-16258957,850,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24428654-16166938,850,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24426010-16172465,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24429894-16172477,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24433810-16172488,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24439992-16172504,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24450265-16172525,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24441177-16177333,850,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24426196-16182281,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24438158-16189174,850,Manorcourt Care (Norfolk) Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24439987-16172506,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24441176-16177332,850,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24428586-16182285,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24428589-16182286,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24428591-16182287,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24580447-16258959,850,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24428663-16166939,850,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24433809-16172487,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24450264-16172524,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24426210-16182282,850,Better Healthcare Services Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24438159-16189175,850,Manorcourt Care (Norfolk) Ltd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24537147-16261884,850,Luxe Travel Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,12-Oct-17,24426022-16172459,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24425958-16172466,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24429890-16172476,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24429904-16172478,850,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24429613-16218365,850.7,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Oct-17,24498495-16218742,850.7,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,26-Oct-17,24574879-16257570,850.7,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,05-Oct-17,24391107-16133284,850.7,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,17-Oct-17,24468008-16210302,850.76,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,31-Oct-17,24595921-16277365,850.76,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,03-Oct-17,24380844-16126247,850.76,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,26-Oct-17,24578705-16259526,851.43,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-17,24578706-16259527,851.43,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-17,24578707-16259528,851.43,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-17,24578703-16259524,851.43,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,12-Oct-17,24443240-16173996,851.45,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24443242-16173998,851.45,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24443243-16173999,851.45,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24443241-16173997,851.45,Oaklands Care Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24476421-16226645,852,Fostering Options Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,10-Oct-17,24406079-16152604,852.35,Espo,Trade Supplier,S&C,Catering Direct Overheads,Cleaning Materials
Cambridgeshire County Council,12-Oct-17,24437006-16163140,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24437008-16163142,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24437012-16163146,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24435279-16163086,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24435284-16163091,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24437004-16163138,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24437009-16163143,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24436997-16163131,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24436998-16163132,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24436999-16163133,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24437010-16163144,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24435283-16163090,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24437003-16163137,852.46,Royal Mencap Society,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,26-Oct-17,24576103-16260506,852.76,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-17,24576102-16260505,852.76,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-17,24576101-16260504,852.76,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-17,24576100-16260503,852.76,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,12-Oct-17,24430989-16172486,852.94,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24430981-16172485,852.94,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24430954-16172483,852.94,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Oct-17,24430956-16172484,852.94,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,25-Oct-17,24407450-16251919,853.44,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,02-Oct-17,24377902-16122501,853.55,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,19-Oct-17,24494745-16220635,854.25,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24494744-16220634,854.25,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24494752-16220636,854.25,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,19-Oct-17,24494734-16220633,854.25,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,05-Oct-17,24392627-16137340,854.45,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,05-Oct-17,24392626-16137339,854.45,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,05-Oct-17,24392625-16137338,854.45,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,05-Oct-17,24392628-16137341,854.45,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,16-Oct-17,24375483-16200528,855,Victoire Press Limited,Trade Supplier,LRNG,Safeguarding,Printing
Cambridgeshire County Council,10-Oct-17,24404031-16152608,855,Microsoft Ireland Operations Ltd,Trade Supplier,LRNG,ICT Service Business Support,Computer software - Purchase of Computer Software
Cambridgeshire County Council,05-Oct-17,24395741-16133885,855.05,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Oct-17,24395726-16133884,855.05,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Oct-17,24393910-16133831,855.05,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Oct-17,24393911-16133832,855.05,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Oct-17,24377912-16210423,856.25,Isl Refrigeration (Cambs) Ltd,Company,S&C,"Catering - Property, Equipment & Maintenance",Repair of canteen equipment
Cambridgeshire County Council,26-Oct-17,24579102-16262760,856.4,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24579104-16262762,856.4,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24579106-16262764,856.4,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24579105-16262763,856.4,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Oct-17,24579103-16262761,856.4,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Oct-17,24438703-16171692,856.58,Porlock House,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24449614-16171721,856.58,Porlock House,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24438714-16171693,856.58,Porlock House,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Oct-17,24438696-16171694,856.58,Porlock House,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Oct-17,24387841-16132217,856.62,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Oct-17,24387847-16132220,856.62,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Oct-17,24387842-16132218,856.62,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
